kingdom	phylum	class	order	family	genus	species	feature	metadata	value	name	coef	null_hypothesis	stderr	pval_individual	qval_individual	pval_joint	qval_joint	error	model	N	N_not_zero
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Lachnospiraceae	g__GGB28836	s__GGB28836_SGB41495	t__SGB41495	treatment	F. prausnitzii	treatmentF. prausnitzii	0.959146160523774	0	0.9981668072945628	0.3365985841275566	0.6190658170065325	0.5598985614184374	0.7325945462715269	NA	logistic	16	8
k__Bacteria	p__Firmicutes	c__CFGB2838	o__OFGB2838	f__FGB2838	g__GGB28402	s__GGB28402_SGB40984	t__SGB40984	treatment	F. prausnitzii	treatmentF. prausnitzii	-0.9591461605237708	0	0.9981668072945625	0.3365985841275582	0.6190658170065325	0.34118866607742093	0.6111068107964472	NA	logistic	16	8
k__Bacteria	p__Actinobacteria	c__Coriobacteriia	o__Eggerthellales	f__Eggerthellaceae	g__Adlercreutzia	s__Adlercreutzia_muris	t__SGB33553	treatment	F. prausnitzii	treatmentF. prausnitzii	-1.73864964388757	0	2.249247436549295	0.4395272811195342	0.7070656261488172	0.2766867799039575	0.5405400113453702	NA	logistic	16	15
k__Bacteria	p__Firmicutes	c__CFGB9575	o__OFGB9575	f__FGB9575	g__GGB28632	s__GGB28632_SGB41253	t__SGB41253	treatment	F. prausnitzii	treatmentF. prausnitzii	-1.7386496438875731	0	2.2492474365493	0.43952728111953426	0.7070656261488172	0.06157104734252131	0.5069111981095663	NA	logistic	16	15
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Lachnospiraceae	g__GGB28933	s__GGB28933_SGB41634	t__SGB41634	treatment	F. prausnitzii	treatmentF. prausnitzii	-1.738649643887573	0	2.2492474365492976	0.4395272811195338	0.7070656261488172	0.5576644790889829	0.7320481598464498	NA	logistic	16	15
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Lachnospiraceae	g__Lachnospiraceae_unclassified	s__Lachnospiraceae_bacterium	t__SGB41421	treatment	F. prausnitzii	treatmentF. prausnitzii	-1.7386496438875716	0	2.2492474365493003	0.43952728111953476	0.7070656261488172	0.685870331390739	0.8350626693367611	NA	logistic	16	15
k__Bacteria	p__Firmicutes	c__Clostridia	o__Clostridia_unclassified	f__Clostridia_unclassified	g__GGB28778	s__GGB28778_SGB41431	t__SGB41431	treatment	F. prausnitzii	treatmentF. prausnitzii	1.7386496438875754	0	2.2492474365492985	0.4395272811195335	0.7070656261488172	0.005862025590904329	0.22042774365623324	NA	logistic	16	15
k__Bacteria	p__Firmicutes	c__CFGB2873	o__OFGB2873	f__FGB2873	g__GGB28387	s__GGB28387_SGB40967	t__SGB40967	treatment	F. prausnitzii	treatmentF. prausnitzii	-1.7386496438875705	0	2.2492474365493	0.439527281119535	0.7070656261488172	0.6858703313907393	0.8350626693367611	NA	logistic	16	15
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Oscillospiraceae	g__GGB30463	s__GGB30463_SGB43537	t__SGB43537	treatment	F. prausnitzii	treatmentF. prausnitzii	-1.7386496438875703	0	2.249247436549299	0.4395272811195348	0.7070656261488172	0.008159888187198969	0.252956533803168	NA	logistic	16	15
k__Bacteria	p__Firmicutes	c__CFGB30328	o__OFGB30328	f__FGB30328	g__GGB30413	s__GGB30413_SGB43452	t__SGB43452	treatment	F. prausnitzii	treatmentF. prausnitzii	-1.738649643887573	0	2.2492474365492976	0.4395272811195338	0.7070656261488172	0.5273158735022876	0.7170304622923026	NA	logistic	16	15
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Eubacteriales_unclassified	g__Eubacteriales_unclassified	s__Clostridiales_bacterium	t__SGB42493	treatment	F. prausnitzii	treatmentF. prausnitzii	-1.7386496438875707	0	2.249247436549295	0.4395272811195338	0.7070656261488172	0.6858703313907379	0.8350626693367611	NA	logistic	16	15
k__Bacteria	p__Candidatus_Saccharibacteria	c__CFGB9318	o__OFGB9318	f__FGB9318	g__GGB27480	s__GGB27480_SGB39776	t__SGB39776	treatment	F. prausnitzii	treatmentF. prausnitzii	1.7386496438875785	0	2.249247436549297	0.4395272811195323	0.7070656261488172	0.6858703313907363	0.8350626693367611	NA	logistic	16	15
k__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Rikenellaceae	g__GGB33406	s__GGB33406_SGB48104	t__SGB48104	treatment	F. prausnitzii	treatmentF. prausnitzii	1.7386496438875754	0	2.2492474365492985	0.4395272811195335	0.7070656261488172	0.5364762849943725	0.7170304622923026	NA	logistic	16	15
k__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Rikenellaceae	g__Alistipes	s__Alistipes_timonensis	t__SGB2299	treatment	F. prausnitzii	treatmentF. prausnitzii	1.7386496438875754	0	2.2492474365492985	0.4395272811195335	0.7070656261488172	0.6858703313907375	0.8350626693367611	NA	logistic	16	15
k__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Muribaculaceae	g__Muribaculaceae_unclassified	s__Muribaculaceae_bacterium	t__SGB21431	treatment	F. prausnitzii	treatmentF. prausnitzii	1.7386496438875754	0	2.2492474365492985	0.4395272811195335	0.7070656261488172	0.15642183605904464	0.5405400113453702	NA	logistic	16	15
k__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Muribaculaceae	g__GGB27873	s__GGB27873_SGB40307	t__SGB40307	treatment	F. prausnitzii	treatmentF. prausnitzii	1.7386496438875754	0	2.2492474365492985	0.4395272811195335	0.7070656261488172	0.6858703313907375	0.8350626693367611	NA	logistic	16	15
k__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Muribaculaceae	g__Muribaculaceae_unclassified	s__Muribaculaceae_bacterium_Isolate_013_NCI	t__SGB27767	treatment	F. prausnitzii	treatmentF. prausnitzii	1.7386496438875754	0	2.2492474365492985	0.4395272811195335	0.7070656261488172	0.6858703313907375	0.8350626693367611	NA	logistic	16	15
k__Bacteria	p__Bacteroidota	c__CFGB9395	o__OFGB9395	f__FGB9395	g__GGB27929	s__GGB27929_SGB40368	t__SGB40368	treatment	F. prausnitzii	treatmentF. prausnitzii	1.7386496438875785	0	2.249247436549297	0.4395272811195323	0.7070656261488172	0.6858703313907363	0.8350626693367611	NA	logistic	16	15
k__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Muribaculaceae	g__GGB27892	s__GGB27892_SGB40326	t__SGB40326	treatment	F. prausnitzii	treatmentF. prausnitzii	1.7386496438875754	0	2.2492474365492985	0.4395272811195335	0.7070656261488172	0.6858703313907375	0.8350626693367611	NA	logistic	16	15
k__Bacteria	p__Firmicutes	c__Bacilli	o__Lactobacillales	f__Lactobacillaceae	g__Lactobacillus	s__Lactobacillus_johnsonii	t__SGB7041	treatment	F. prausnitzii	treatmentF. prausnitzii	0.7362066700204192	0	1.2419235975447056	0.5533180465982668	0.7804946493494902	0.8004752325052118	0.8886818696958707	NA	logistic	16	13
k__Bacteria	p__Firmicutes	c__Erysipelotrichia	o__Erysipelotrichales	f__Erysipelotrichales_unclassified	g__Erysipelotrichales_unclassified	s__Erysipelotrichales_bacterium	t__SGB44463	treatment	F. prausnitzii	treatmentF. prausnitzii	0.736206670020419	0	1.2419235975447067	0.5533180465982672	0.7804946493494902	0.8004752325052122	0.8886818696958707	NA	logistic	16	3
k__Bacteria	p__Firmicutes	c__CFGB79257	o__OFGB79257	f__FGB79257	g__GGB47144	s__GGB47144_SGB65073	t__SGB65073	treatment	F. prausnitzii	treatmentF. prausnitzii	0.7362066700204177	0	1.2419235975447067	0.5533180465982679	0.7804946493494902	0.8004752325052128	0.8886818696958707	NA	logistic	16	3
k__Bacteria	p__Firmicutes	c__CFGB79152	o__OFGB79152	f__FGB79152	g__GGB31440	s__GGB31440_SGB94819	t__SGB94819	treatment	F. prausnitzii	treatmentF. prausnitzii	-0.7362066700204167	0	1.241923597544706	0.5533180465982681	0.7804946493494902	0.39095319578910936	0.6739862242215018	NA	logistic	16	3
k__Bacteria	p__Firmicutes	c__CFGB10299	o__OFGB10299	f__FGB10299	g__GGB47127	s__GGB47127_SGB65054	t__SGB65054	treatment	F. prausnitzii	treatmentF. prausnitzii	-0.7362066700204157	0	1.2419235975447056	0.5533180465982687	0.7804946493494902	0.8004752325052136	0.8886818696958707	NA	logistic	16	3
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Clostridiaceae	g__Candidatus_Arthromitus	s__Candidatus_Arthromitus_sp_SFB_mouse	t__SGB8526	treatment	F. prausnitzii	treatmentF. prausnitzii	-0.7362066700204194	0	1.2419235975447058	0.5533180465982668	0.7804946493494902	0.8004752325052118	0.8886818696958707	NA	logistic	16	3
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Lachnospiraceae	g__GGB3793	s__GGB3793_SGB41500	t__SGB41500	treatment	F. prausnitzii	treatmentF. prausnitzii	-0.7362066700204165	0	1.2419235975447054	0.5533180465982681	0.7804946493494902	0.43630323829140494	0.6739862242215018	NA	logistic	16	3
k__Bacteria	p__Firmicutes	c__Clostridia	o__Clostridia_unclassified	f__Clostridia_unclassified	g__Clostridia_unclassified	s__Clostridia_bacterium	t__SGB41594	treatment	F. prausnitzii	treatmentF. prausnitzii	0.7362066700204192	0	1.2419235975447056	0.5533180465982668	0.7804946493494902	0.8004752325052118	0.8886818696958707	NA	logistic	16	13
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Lachnospiraceae	g__Lachnospiraceae_unclassified	s__Lachnospiraceae_bacterium_10_1	t__SGB4974	treatment	F. prausnitzii	treatmentF. prausnitzii	-0.7362066700204193	0	1.2419235975447056	0.5533180465982668	0.7804946493494902	0.8004752325052118	0.8886818696958707	NA	logistic	16	3
k__Bacteria	p__Firmicutes	c__CFGB9659	o__OFGB9659	f__FGB9659	g__GGB29003	s__GGB29003_SGB41719	t__SGB41719	treatment	F. prausnitzii	treatmentF. prausnitzii	0.7362066700204164	0	1.2419235975447063	0.5533180465982686	0.7804946493494902	0.1161404485370788	0.5139035297438072	NA	logistic	16	13
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Clostridiaceae	g__GGB28950	s__GGB28950_SGB41657	t__SGB41657	treatment	F. prausnitzii	treatmentF. prausnitzii	-0.736206670020419	0	1.2419235975447067	0.5533180465982672	0.7804946493494902	0.8004752325052122	0.8886818696958707	NA	logistic	16	13
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Eubacteriaceae	g__Eubacteriaceae_unclassified	s__Eubacteriaceae_bacterium	t__SGB41701	treatment	F. prausnitzii	treatmentF. prausnitzii	-0.7362066700204197	0	1.2419235975447058	0.5533180465982666	0.7804946493494902	0.40449981591084705	0.6739862242215018	NA	logistic	16	3
k__Bacteria	p__Firmicutes	c__CFGB77306	o__OFGB77306	f__FGB77306	g__GGB20146	s__GGB20146_SGB29427	t__SGB29427	treatment	F. prausnitzii	treatmentF. prausnitzii	0.7362066700204143	0	1.2419235975447054	0.5533180465982692	0.7804946493494902	0.26998856554976824	0.5405400113453702	NA	logistic	16	13
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Lachnospiraceae	g__GGB42586	s__GGB42586_SGB59781	t__SGB59781	treatment	F. prausnitzii	treatmentF. prausnitzii	0.7362066700204166	0	1.2419235975447065	0.5533180465982684	0.7804946493494902	0.43564463015626864	0.6739862242215018	NA	logistic	16	3
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Lachnospiraceae	g__GGB28760	s__GGB28760_SGB41408	t__SGB41408	treatment	F. prausnitzii	treatmentF. prausnitzii	-0.7362066700204192	0	1.2419235975447056	0.5533180465982668	0.7804946493494902	0.6133398860653029	0.7822024496339147	NA	logistic	16	3
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Clostridiaceae	g__GGB28845	s__GGB28845_SGB41512	t__SGB41512	treatment	F. prausnitzii	treatmentF. prausnitzii	0.7362066700204173	0	1.2419235975447067	0.5533180465982681	0.7804946493494902	0.7566349246212818	0.8854768065665256	NA	logistic	16	3
k__Bacteria	p__Firmicutes	c__CFGB2854	o__OFGB2854	f__FGB2854	g__GGB47344	s__GGB47344_SGB65300	t__SGB65300	treatment	F. prausnitzii	treatmentF. prausnitzii	-0.7362066700204162	0	1.2419235975447054	0.5533180465982683	0.7804946493494902	0.8004752325052132	0.8886818696958707	NA	logistic	16	3
k__Bacteria	p__Firmicutes	c__CFGB9495	o__OFGB9495	f__FGB9495	g__GGB28357	s__GGB28357_SGB40935	t__SGB40935	treatment	F. prausnitzii	treatmentF. prausnitzii	-0.7362066700204194	0	1.241923597544706	0.5533180465982668	0.7804946493494902	0.11130864349397444	0.5139035297438072	NA	logistic	16	3
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Lachnospiraceae	g__Lachnospiraceae_unclassified	s__Lachnospiraceae_bacterium_MD329	t__SGB42354	treatment	F. prausnitzii	treatmentF. prausnitzii	0.7362066700204192	0	1.2419235975447067	0.5533180465982671	0.7804946493494902	0.15964665357311456	0.5405400113453702	NA	logistic	16	3
k__Bacteria	p__Firmicutes	c__Bacilli	o__Lactobacillales	f__Lactobacillaceae	g__Limosilactobacillus	s__Limosilactobacillus_reuteri	t__SGB7095	treatment	F. prausnitzii	treatmentF. prausnitzii	0.4795730802618858	0	0.9842543994752713	0.6260846863112837	0.7844766288641408	0.6533683718683307	0.8280108612042053	NA	logistic	16	9
k__Bacteria	p__Firmicutes	c__Clostridia	o__Clostridia_unclassified	f__Clostridia_unclassified	g__GGB31850	s__GGB31850_SGB45228	t__SGB45228	treatment	F. prausnitzii	treatmentF. prausnitzii	0.5420781672695355	0	1.0500535661748907	0.6056877843325796	0.7844766288641408	0.8445178765754497	0.9074751237963228	NA	logistic	16	5
k__Bacteria	p__Firmicutes	c__CFGB9633	o__OFGB9633	f__FGB9633	g__GGB28884	s__GGB28884_SGB41565	t__SGB41565	treatment	F. prausnitzii	treatmentF. prausnitzii	0.47957308026188766	0	0.9842543994752719	0.6260846863112826	0.7844766288641408	0.20111392955500718	0.5405400113453702	NA	logistic	16	7
k__Bacteria	p__Firmicutes	c__CFGB77305	o__OFGB77305	f__FGB77305	g__GGB28828	s__GGB28828_SGB41484	t__SGB41484	treatment	F. prausnitzii	treatmentF. prausnitzii	-0.5420781672695314	0	1.0500535661748918	0.6056877843325827	0.7844766288641408	0.020606260237845498	0.3954439464691303	NA	logistic	16	11
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Lachnospiraceae	g__Lachnospiraceae_unclassified	s__Lachnospiraceae_unclassified_SGB41489	t__SGB41489	treatment	F. prausnitzii	treatmentF. prausnitzii	0.5420781672695311	0	1.0500535661748915	0.605687784332583	0.7844766288641408	0.5392394160906273	0.7170304622923026	NA	logistic	16	5
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Lachnospiraceae	g__GGB28836	s__GGB28836_SGB41497	t__SGB41497	treatment	F. prausnitzii	treatmentF. prausnitzii	0.47957308026188794	0	0.9842543994752717	0.6260846863112823	0.7844766288641408	0.79740667394484	0.8886818696958707	NA	logistic	16	7
k__Bacteria	p__Bacteria_unclassified	c__Bacteria_unclassified	o__Bacteria_unclassified	f__Bacteria_unclassified	g__Bacteria_unclassified	s__bacterium_1xD42_87	t__SGB29426	treatment	F. prausnitzii	treatmentF. prausnitzii	0.5420781672695333	0	1.050053566174891	0.6056877843325812	0.7844766288641408	0.09476342583450438	0.5139035297438072	NA	logistic	16	11
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Lachnospiraceae	g__Lachnospiraceae_unclassified	s__Lachnospiraceae_bacterium	t__SGB41617	treatment	F. prausnitzii	treatmentF. prausnitzii	-0.47957308026188433	0	0.9842543994752719	0.626084686311285	0.7844766288641408	0.8601873381890699	0.9074751237963228	NA	logistic	16	9
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Lachnospiraceae	g__GGB28875	s__GGB28875_SGB41555	t__SGB41555	treatment	F. prausnitzii	treatmentF. prausnitzii	-0.47957308026188566	0	0.9842543994752713	0.6260846863112837	0.7844766288641408	0.8601873381890689	0.9074751237963228	NA	logistic	16	7
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Lachnospiraceae	g__Acetatifactor	s__Acetatifactor_SGB94872	t__SGB94872	treatment	F. prausnitzii	treatmentF. prausnitzii	0.5420781672695357	0	1.050053566174891	0.6056877843325796	0.7844766288641408	0.8445178765754497	0.9074751237963228	NA	logistic	16	5
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Lachnospiraceae	g__GGB28864	s__GGB28864_SGB41535	t__SGB41535	treatment	F. prausnitzii	treatmentF. prausnitzii	-0.4795730802618834	0	0.9842543994752719	0.6260846863112857	0.7844766288641408	0.5897271580313441	0.7617309124571529	NA	logistic	16	9
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Lachnospiraceae	g__GGB28946	s__GGB28946_SGB41652	t__SGB41652	treatment	F. prausnitzii	treatmentF. prausnitzii	-0.47957308026188533	0	0.9842543994752719	0.6260846863112843	0.7844766288641408	0.4521846008198185	0.6799511921879655	NA	logistic	16	9
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Lachnospiraceae	g__Lachnospiraceae_unclassified	s__Lachnospiraceae_bacterium	t__SGB41480	treatment	F. prausnitzii	treatmentF. prausnitzii	-0.47957308026188494	0	0.9842543994752719	0.6260846863112846	0.7844766288641408	0.24805854781844394	0.5405400113453702	NA	logistic	16	7
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Eubacteriaceae	g__GGB28790	s__GGB28790_SGB41443	t__SGB41443	treatment	F. prausnitzii	treatmentF. prausnitzii	0.47957308026188356	0	0.9842543994752719	0.6260846863112854	0.7844766288641408	0.8601873381890702	0.9074751237963228	NA	logistic	16	7
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Eubacteriaceae	g__GGB28787	s__GGB28787_SGB41440	t__SGB41440	treatment	F. prausnitzii	treatmentF. prausnitzii	-0.5420781672695317	0	1.0500535661748907	0.6056877843325821	0.7844766288641408	0.8445178765754517	0.9074751237963228	NA	logistic	16	5
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Lachnospiraceae	g__GGB28803	s__GGB28803_SGB41457	t__SGB41457	treatment	F. prausnitzii	treatmentF. prausnitzii	0.5420781672695331	0	1.050053566174891	0.6056877843325814	0.7844766288641408	0.4175072186153639	0.6739862242215018	NA	logistic	16	11
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Lachnospiraceae	g__Lachnospiraceae_unclassified	s__Lachnospiraceae_bacterium	t__SGB82505	treatment	F. prausnitzii	treatmentF. prausnitzii	0.542078167269533	0	1.0500535661748913	0.6056877843325816	0.7844766288641408	0.18726696493243922	0.5405400113453702	NA	logistic	16	11
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Lachnospiraceae	g__Lachnospiraceae_unclassified	s__Lachnospiraceae_bacterium	t__SGB41425	treatment	F. prausnitzii	treatmentF. prausnitzii	-0.47957308026188467	0	0.9842543994752719	0.6260846863112848	0.7844766288641408	0.8601873381890697	0.9074751237963228	NA	logistic	16	7
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Lachnospiraceae	g__Sporofaciens	s__Sporofaciens_musculi	t__SGB41410	treatment	F. prausnitzii	treatmentF. prausnitzii	-0.5420781672695333	0	1.0500535661748909	0.6056877843325812	0.7844766288641408	0.14700214243820325	0.5405400113453702	NA	logistic	16	5
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Lachnospiraceae	g__Lachnospiraceae_unclassified	s__Lachnospiraceae_unclassified_SGB41521	t__SGB41521	treatment	F. prausnitzii	treatmentF. prausnitzii	-0.47957308026188455	0	0.9842543994752717	0.6260846863112848	0.7844766288641408	0.5444449664055697	0.7170304622923026	NA	logistic	16	7
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Clostridiaceae	g__GGB25107	s__GGB25107_SGB41514	t__SGB41514	treatment	F. prausnitzii	treatmentF. prausnitzii	-0.4795730802618837	0	0.9842543994752717	0.6260846863112854	0.7844766288641408	0.45525096659761943	0.6799511921879655	NA	logistic	16	9
k__Bacteria	p__Firmicutes	c__CFGB10667	o__OFGB10667	f__FGB10667	g__GGB32371	s__GGB32371_SGB41694	t__SGB41694	treatment	F. prausnitzii	treatmentF. prausnitzii	-0.47957308026188544	0	0.9842543994752717	0.6260846863112841	0.7844766288641408	0.155080973558213	0.5405400113453702	NA	logistic	16	9
k__Bacteria	p__Firmicutes	c__CFGB1765	o__OFGB1765	f__FGB1765	g__GGB31701	s__GGB31701_SGB45057	t__SGB45057	treatment	F. prausnitzii	treatmentF. prausnitzii	0.5420781672695328	0	1.0500535661748913	0.6056877843325816	0.7844766288641408	0.8445178765754514	0.9074751237963228	NA	logistic	16	11
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Christensenellaceae	g__GGB45656	s__GGB45656_SGB63370	t__SGB63370	treatment	F. prausnitzii	treatmentF. prausnitzii	-0.4795730802618855	0	0.9842543994752719	0.6260846863112841	0.7844766288641408	0.5837550420560664	0.7564414210565747	NA	logistic	16	7
k__Bacteria	p__Firmicutes	c__CFGB9508	o__OFGB9508	f__FGB9508	g__GGB28384	s__GGB28384_SGB40964	t__SGB40964	treatment	F. prausnitzii	treatmentF. prausnitzii	0.5420781672695314	0	1.0500535661748915	0.6056877843325827	0.7844766288641408	0.03396818629623083	0.4974869734540939	NA	logistic	16	5
k__Bacteria	p__Firmicutes	c__CFGB2838	o__OFGB2838	f__FGB2838	g__GGB42330	s__GGB42330_SGB59498	t__SGB59498	treatment	F. prausnitzii	treatmentF. prausnitzii	0.5420781672695314	0	1.0500535661748909	0.6056877843325823	0.7844766288641408	0.01748941863429925	0.3915686505345888	NA	logistic	16	11
k__Bacteria	p__Firmicutes	c__CFGB2838	o__OFGB2838	f__FGB2838	g__GGB28411	s__GGB28411_SGB40993	t__SGB40993	treatment	F. prausnitzii	treatmentF. prausnitzii	0.5420781672695307	0	1.0500535661748915	0.6056877843325831	0.7844766288641408	0.1877401699774541	0.5405400113453702	NA	logistic	16	5
k__Bacteria	p__Firmicutes	c__CFGB2838	o__OFGB2838	f__FGB2838	g__GGB28415	s__GGB28415_SGB40997	t__SGB40997	treatment	F. prausnitzii	treatmentF. prausnitzii	0.47957308026188766	0	0.9842543994752719	0.6260846863112826	0.7844766288641408	0.7905228675892918	0.8886818696958707	NA	logistic	16	7
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Oscillospiraceae	g__GGB30464	s__GGB30464_SGB43538	t__SGB43538	treatment	F. prausnitzii	treatmentF. prausnitzii	0.4795730802618859	0	0.9842543994752715	0.6260846863112837	0.7844766288641408	0.0023475293296248796	0.22042774365623324	NA	logistic	16	9
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Oscillospiraceae	g__GGB30456	s__GGB30456_SGB43520	t__SGB43520	treatment	F. prausnitzii	treatmentF. prausnitzii	-0.5420781672695316	0	1.0500535661748907	0.6056877843325821	0.7844766288641408	0.6103353270759371	0.7809198451031332	NA	logistic	16	5
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Oscillospiraceae	g__GGB74395	s__GGB74395_SGB43521	t__SGB43521	treatment	F. prausnitzii	treatmentF. prausnitzii	-0.5420781672695313	0	1.0500535661748918	0.6056877843325829	0.7844766288641408	0.23665489410413976	0.5405400113453702	NA	logistic	16	11
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Oscillospiraceae	g__Oscillospiraceae_unclassified	s__Oscillospiraceae_unclassified_SGB94989	t__SGB94989	treatment	F. prausnitzii	treatmentF. prausnitzii	-0.47957308026188394	0	0.9842543994752719	0.6260846863112852	0.7844766288641408	0.86018733818907	0.9074751237963228	NA	logistic	16	9
k__Bacteria	p__Firmicutes	c__CFGB78137	o__OFGB78137	f__FGB78137	g__GGB29549	s__GGB29549_SGB42342	t__SGB42342	treatment	F. prausnitzii	treatmentF. prausnitzii	-0.4795730802618837	0	0.9842543994752717	0.6260846863112854	0.7844766288641408	0.8601873381890702	0.9074751237963228	NA	logistic	16	9
k__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Muribaculaceae	g__Paramuribaculum	s__Paramuribaculum_intestinale	t__SGB21584	treatment	F. prausnitzii	treatmentF. prausnitzii	0.4795730802618859	0	0.9842543994752715	0.6260846863112837	0.7844766288641408	0.8601873381890689	0.9074751237963228	NA	logistic	16	9
k__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Bacteroidales_unclassified	g__Bacteroidales_unclassified	s__Bacteroidales_bacterium	t__SGB21441	treatment	F. prausnitzii	treatmentF. prausnitzii	-0.47957308026188467	0	0.9842543994752717	0.6260846863112847	0.7844766288641408	0.8550748310896603	0.9074751237963228	NA	logistic	16	7
k__Bacteria	p__Actinobacteria	c__Coriobacteriia	o__Eggerthellales	f__Eggerthellaceae	g__GGB9439	s__GGB9439_SGB42949	t__SGB42949	treatment	F. prausnitzii	treatmentF. prausnitzii	-8.431239874510138e-16	0	1.0994944331321523	0.9999999999999993	0.9999999999999999	0.16677865205395823	0.5405400113453702	NA	logistic	16	12
k__Bacteria	p__Actinobacteria	c__Actinomycetia	o__Corynebacteriales	f__Corynebacteriaceae	g__Corynebacterium	s__Corynebacterium_lowii	t__SGB17080	treatment	F. prausnitzii	treatmentF. prausnitzii	3.024585771638075e-15	0	1.3696205444531648	0.9999999999999982	0.9999999999999999	0.9999999999999982	0.9999999999999992	NA	logistic	16	2
k__Bacteria	p__Actinobacteria	c__Actinomycetia	o__Bifidobacteriales	f__Bifidobacteriaceae	g__Bifidobacterium	s__Bifidobacterium_pseudolongum	t__SGB17279	treatment	F. prausnitzii	treatmentF. prausnitzii	1.3754964429993752e-15	0	1.3696205444531657	0.9999999999999992	0.9999999999999999	0.9999999999999992	0.9999999999999992	NA	logistic	16	2
k__Bacteria	p__Firmicutes	c__CFGB10213	o__OFGB10213	f__FGB10213	g__GGB31179	s__GGB31179_SGB44472	t__SGB44472	treatment	F. prausnitzii	treatmentF. prausnitzii	9.51172546801118e-16	0	0.9701425001453312	0.9999999999999992	0.9999999999999999	0.9095957284484723	0.9472017533972462	NA	logistic	16	8
k__Bacteria	p__Firmicutes	c__CFGB9119	o__OFGB9119	f__FGB9119	g__GGB75959	s__GGB75959_SGB102469	t__SGB102469	treatment	F. prausnitzii	treatmentF. prausnitzii	-3.5806985477473606e-15	0	1.3696205444531655	0.9999999999999979	0.9999999999999999	0.9999999999999979	0.9999999999999992	NA	logistic	16	2
k__Bacteria	p__Firmicutes	c__Clostridia	o__Clostridia_unclassified	f__Clostridia_unclassified	g__Clostridia_unclassified	s__Clostridia_bacterium	t__SGB41482	treatment	F. prausnitzii	treatmentF. prausnitzii	-1.3847003977337695e-16	0	1.0994944331321532	0.9999999999999999	0.9999999999999999	0.2111675905769761	0.5405400113453702	NA	logistic	16	12
k__Bacteria	p__Firmicutes	c__Clostridia	o__Clostridia_unclassified	f__Clostridia_unclassified	g__GGB81440	s__GGB81440_SGB45230	t__SGB45230	treatment	F. prausnitzii	treatmentF. prausnitzii	1.3351601092401532e-15	0	0.998166807294563	0.9999999999999989	0.9999999999999999	0.8400256862844147	0.9074751237963228	NA	logistic	16	10
