kingdom	phylum	class	order	family	genus	species	feature	metadata	value	name	coef	null_hypothesis	stderr	pval_individual	qval_individual	pval_joint	qval_joint	error	model	N	N_not_zero
k__Bacteria	p__Bacteria_unclassified	c__Bacteria_unclassified	o__Bacteria_unclassified	f__Bacteria_unclassified	g__Bacteria_unclassified	s__Bacteria_unclassified_SGB43544	t__SGB43544	treatment	F. prausnitzii	treatmentF. prausnitzii	0.00792050533391459	0.2959982942359748	0.99485297431359	0.7778813686458195	0.9046472213140271	0.7778813686458195	0.8830217036212588	NA	linear	16	16
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Oscillospiraceae	g__Acutalibacter	s__Acutalibacter_muris	t__SGB7269	treatment	F. prausnitzii	treatmentF. prausnitzii	-0.30474206974028806	0.2959982942359748	2.0936815993455196	0.7813245426521802	0.9069719275149153	0.5436330297568301	0.7147437538770139	NA	linear	16	10
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Lachnospiraceae	g__Lachnospiraceae_unclassified	s__Lachnospiraceae_bacterium	t__SGB41239	treatment	F. prausnitzii	treatmentF. prausnitzii	0.4369147296024502	0.2959982942359748	0.5422466262087241	0.801545885581392	0.9287284430721664	0.801545885581392	0.8830217036212588	NA	linear	16	16
k__Bacteria	p__Firmicutes	c__CFGB78137	o__OFGB78137	f__FGB78137	g__GGB29549	s__GGB29549_SGB42342	t__SGB42342	treatment	F. prausnitzii	treatmentF. prausnitzii	0.900075987780017	0.2959982942359748	2.3757800567885123	0.8064459776267152	0.9326852190599947	0.8601873381890702	0.9029715251670607	NA	linear	16	9
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Eubacteriales_unclassified	g__Eubacteriales_unclassified	s__Clostridiales_bacterium	t__SGB59899	treatment	F. prausnitzii	treatmentF. prausnitzii	0.5317210177823665	0.2959982942359748	0.9795883074220876	0.8139715423593619	0.9396583246354397	0.44486435643404265	0.6706413794362833	NA	linear	16	14
k__Bacteria	p__Firmicutes	c__Clostridia	o__Clostridia_unclassified	f__Clostridia_unclassified	g__Clostridia_unclassified	s__Clostridia_bacterium	t__SGB41594	treatment	F. prausnitzii	treatmentF. prausnitzii	-0.04241087505713848	0.2959982942359748	1.4722285728670912	0.8229934205669935	0.9465931650477507	0.8004752325052118	0.8830217036212588	NA	linear	16	13
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Lachnospiraceae	g__Lachnospiraceae_unclassified	s__Lachnospiraceae_bacterium_MD308	t__SGB7279	treatment	F. prausnitzii	treatmentF. prausnitzii	-8.381826677033908e-4	0.2959982942359748	1.2699167336048136	0.8217661834157759	0.9465931650477507	0.5436330297568309	0.7147437538770139	NA	linear	16	10
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Lachnospiraceae	g__Lachnospiraceae_unclassified	s__Lachnospiraceae_bacterium	t__SGB41615	treatment	F. prausnitzii	treatmentF. prausnitzii	0.41467939992012864	0.2959982942359748	0.5811965115758282	0.8431048585310357	0.967952195900348	0.8431048585310357	0.9029715251670607	NA	linear	16	16
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Lachnospiraceae	g__Acetatifactor	s__Acetatifactor_SGB41546	t__SGB41546	treatment	F. prausnitzii	treatmentF. prausnitzii	0.41600032097310574	0.2959982942359748	0.6045468763290223	0.8470943505645048	0.9688345694505329	0.8470943505645048	0.9029715251670607	NA	linear	16	16
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Lachnospiraceae	g__Lachnospiraceae_unclassified	s__Lachnospiraceae_bacterium	t__SGB109670	treatment	F. prausnitzii	treatmentF. prausnitzii	0.411076449870142	0.2959982942359748	0.5839335516810622	0.8483973393276116	0.9688345694505329	0.8483973393276116	0.9029715251670607	NA	linear	16	16
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Clostridiaceae	g__GGB28968	s__GGB28968_SGB41679	t__SGB41679	treatment	F. prausnitzii	treatmentF. prausnitzii	0.37990511204393373	0.2959982942359748	0.4191330330815003	0.848501613372282	0.9688345694505329	0.4448643564340433	0.6706413794362833	NA	linear	16	14
k__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Muribaculaceae	g__GGB27893	s__GGB27893_SGB40327	t__SGB40327	treatment	F. prausnitzii	treatmentF. prausnitzii	0.44352241282160965	0.2959982942359748	0.7894523637483232	0.8562001228444469	0.9758505937319648	0.19492360131735942	0.5378574306439043	NA	linear	16	12
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Lachnospiraceae	g__GGB28926	s__GGB28926_SGB41624	t__SGB41624	treatment	F. prausnitzii	treatmentF. prausnitzii	0.5225158694012741	0.2959982942359748	1.2173666506695247	0.8586560953605997	0.9768768621131461	0.9800219006212881	0.9949083092383204	NA	linear	16	8
k__Bacteria	p__Bacteria_unclassified	c__Bacteria_unclassified	o__Bacteria_unclassified	f__Bacteria_unclassified	g__GGB28905	s__GGB28905_SGB41598	t__SGB41598	treatment	F. prausnitzii	treatmentF. prausnitzii	0.9138816934404097	0.2959982942359748	3.302743310976206	0.8606260590576251	0.9773474956386774	0.5436330297568297	0.7147437538770139	NA	linear	16	6
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Oscillospiraceae	g__Oscillospiraceae_unclassified	s__Oscillospiraceae_bacterium	t__SGB43504	treatment	F. prausnitzii	treatmentF. prausnitzii	0.22645513574459725	0.2959982942359748	0.39839908573963045	0.8676574519192246	0.9835539346665578	0.8676574519192246	0.9084350867352717	NA	linear	16	16
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Lachnospiraceae	g__Lachnospiraceae_unclassified	s__Lachnospiraceae_bacterium_10_1	t__SGB4974	treatment	F. prausnitzii	treatmentF. prausnitzii	-0.4744271383381932	0.2959982942359748	3.701644265536071	0.8692512767902665	0.9835852285122294	0.8004752325052118	0.8830217036212588	NA	linear	16	3
k__Bacteria	p__Firmicutes	c__CFGB2854	o__OFGB2854	f__FGB2854	g__GGB47344	s__GGB47344_SGB65300	t__SGB65300	treatment	F. prausnitzii	treatmentF. prausnitzii	-0.33793285797545597	0.2959982942359748	3.218227118204211	0.8760803337222702	0.9895295855711974	0.8004752325052132	0.8830217036212588	NA	linear	16	3
k__Bacteria	p__Actinobacteria	c__Coriobacteriia	o__Eggerthellales	f__Eggerthellaceae	g__Adlercreutzia	s__Adlercreutzia_sp_DSM_108611	t__SGB86230	treatment	F. prausnitzii	treatmentF. prausnitzii	0.32223837887875934	0.2959982942359748	0.3126810079297343	0.9375026687599539	0.9999999999999999	0.9375026687599539	0.9639450517249781	NA	linear	16	16
k__Bacteria	p__Firmicutes	c__Bacilli	o__Lactobacillales	f__Lactobacillaceae	g__Lactobacillus	s__Lactobacillus_johnsonii	t__SGB7041	treatment	F. prausnitzii	treatmentF. prausnitzii	0.47801233220001155	0.2959982942359748	1.693909007252419	0.9163264716354389	0.9999999999999999	0.8004752325052118	0.8830217036212588	NA	linear	16	13
k__Bacteria	p__Firmicutes	c__Erysipelotrichia	o__Erysipelotrichales	f__Erysipelotrichales_unclassified	g__Erysipelotrichales_unclassified	s__Erysipelotrichales_bacterium	t__SGB44463	treatment	F. prausnitzii	treatmentF. prausnitzii	-0.014872468866025647	0.2959982942359748	4.704697927483537	0.9580150787985398	0.9999999999999999	0.8004752325052122	0.8830217036212588	NA	linear	16	3
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Clostridiaceae	g__Candidatus_Arthromitus	s__Candidatus_Arthromitus_sp_SFB_mouse	t__SGB8526	treatment	F. prausnitzii	treatmentF. prausnitzii	0.368640511474612	0.2959982942359748	6.044863331927147	0.9923513678682943	0.9999999999999999	0.8004752325052118	0.8830217036212588	NA	linear	16	3
k__Bacteria	p__Bacteria_unclassified	c__Bacteria_unclassified	o__Bacteria_unclassified	f__Bacteria_unclassified	g__GGB28904	s__GGB28904_SGB41597	t__SGB41597	treatment	F. prausnitzii	treatmentF. prausnitzii	0.239524893849755	0.2959982942359748	0.5293977362810686	0.9177533137907123	0.9999999999999999	0.9177533137907123	0.9485027804898858	NA	linear	16	16
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Lachnospiraceae	g__Lachnospiraceae_unclassified	s__Lachnospiraceae_unclassified_SGB41589	t__SGB41589	treatment	F. prausnitzii	treatmentF. prausnitzii	0.3640711295590803	0.2959982942359748	0.5021304976408627	0.8964913997911346	0.9999999999999999	0.29508387716124174	0.5378574306439043	NA	linear	16	13
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Lachnospiraceae	g__Lachnospiraceae_unclassified	s__Lachnospiraceae_bacterium	t__SGB41611	treatment	F. prausnitzii	treatmentF. prausnitzii	0.2826717777660954	0.2959982942359748	0.3646752641284818	0.972482161332509	0.9999999999999999	0.44486435643404243	0.6706413794362833	NA	linear	16	14
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Lachnospiraceae	g__Lachnospiraceae_unclassified	s__Lachnospiraceae_bacterium	t__SGB41617	treatment	F. prausnitzii	treatmentF. prausnitzii	0.301548448324712	0.2959982942359748	1.4261500629561812	0.9970026121981055	0.9999999999999999	0.8601873381890699	0.9029715251670607	NA	linear	16	9
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Lachnospiraceae	g__GGB28875	s__GGB28875_SGB41555	t__SGB41555	treatment	F. prausnitzii	treatmentF. prausnitzii	0.14293890804612833	0.2959982942359748	1.3783362921012887	0.9158707191660329	0.9999999999999999	0.8601873381890689	0.9029715251670607	NA	linear	16	7
k__Bacteria	p__Firmicutes	c__CFGB9658	o__OFGB9658	f__FGB9658	g__GGB29002	s__GGB29002_SGB41718	t__SGB41718	treatment	F. prausnitzii	treatmentF. prausnitzii	0.13183300295093936	0.2959982942359748	1.3153209912309505	0.9024730266394263	0.9999999999999999	0.9024730266394263	0.9375432219751553	NA	linear	16	16
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Clostridiaceae	g__Clostridiaceae_unclassified	s__Clostridiaceae_unclassified_SGB41663	t__SGB41663	treatment	F. prausnitzii	treatmentF. prausnitzii	0.2507523622821928	0.2959982942359748	0.8000207629028894	0.95588865871828	0.9999999999999999	0.95588865871828	0.9753469520255222	NA	linear	16	16
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Lachnospiraceae	g__Lachnospiraceae_unclassified	s__Lachnospiraceae_bacterium	t__SGB41672	treatment	F. prausnitzii	treatmentF. prausnitzii	0.21336847347822918	0.2959982942359748	1.1408192385627898	0.9432350510344896	0.9999999999999999	0.9432350510344896	0.9648909578184448	NA	linear	16	16
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Eubacteriaceae	g__GGB28991	s__GGB28991_SGB41705	t__SGB41705	treatment	F. prausnitzii	treatmentF. prausnitzii	0.2904481401472376	0.2959982942359748	0.5995150034052527	0.9929872620710587	0.9999999999999999	0.99995082150674	0.9999999999999992	NA	linear	16	8
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Eubacteriaceae	g__GGB28790	s__GGB28790_SGB41443	t__SGB41443	treatment	F. prausnitzii	treatmentF. prausnitzii	0.37177910683309057	0.2959982942359748	1.7907732209029155	0.9678645648054154	0.9999999999999999	0.8601873381890702	0.9029715251670607	NA	linear	16	7
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Eubacteriaceae	g__Eubacterium	s__Eubacterium_SGB102306	t__SGB102306	treatment	F. prausnitzii	treatmentF. prausnitzii	-0.006021904999587805	0.2959982942359748	2.5616923654479278	0.9108051376705575	0.9999999999999999	0.2822747426974067	0.5378574306439043	NA	linear	16	7
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Lachnospiraceae	g__GGB75109	s__GGB75109_SGB102238	t__SGB102238	treatment	F. prausnitzii	treatmentF. prausnitzii	0.36966817246233535	0.2959982942359748	1.8172224668015313	0.9687633579191621	0.9999999999999999	0.28227474269740394	0.5378574306439043	NA	linear	16	9
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Lachnospiraceae	g__Lachnospiraceae_unclassified	s__Lachnospiraceae_bacterium	t__SGB41425	treatment	F. prausnitzii	treatmentF. prausnitzii	0.44216679334833175	0.2959982942359748	1.34445536247681	0.9175630546878024	0.9999999999999999	0.8601873381890697	0.9029715251670607	NA	linear	16	7
k__Bacteria	p__Firmicutes	c__Clostridia	o__Clostridia_unclassified	f__Clostridia_unclassified	g__Clostridia_unclassified	s__Clostridia_bacterium	t__SGB41508	treatment	F. prausnitzii	treatmentF. prausnitzii	0.1902101618348877	0.2959982942359748	1.0056221579061912	0.9181198035039408	0.9999999999999999	0.4448643564340433	0.6706413794362833	NA	linear	16	14
k__Bacteria	p__Bacteria_unclassified	c__Bacteria_unclassified	o__Bacteria_unclassified	f__Bacteria_unclassified	g__Bacteria_unclassified	s__bacterium_1XD42_54	t__SGB29418	treatment	F. prausnitzii	treatmentF. prausnitzii	0.1645795969131368	0.2959982942359748	1.1486607352609035	0.9106766591915574	0.9999999999999999	0.9106766591915574	0.943621034459469	NA	linear	16	16
k__Bacteria	p__Firmicutes	c__CFGB1765	o__OFGB1765	f__FGB1765	g__GGB31759	s__GGB31759_SGB65042	t__SGB65042	treatment	F. prausnitzii	treatmentF. prausnitzii	0.23583137660445272	0.2959982942359748	1.1756044299092059	0.9616772362575561	0.9999999999999999	0.5436330297568281	0.7147437538770139	NA	linear	16	6
k__Bacteria	p__Firmicutes	c__CFGB1765	o__OFGB1765	f__FGB1765	g__GGB31701	s__GGB31701_SGB45057	t__SGB45057	treatment	F. prausnitzii	treatmentF. prausnitzii	0.3165221130885797	0.2959982942359748	0.5694805528514811	0.9723883350507951	0.9999999999999999	0.8445178765754514	0.9029715251670607	NA	linear	16	11
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Christensenellaceae	g__GGB45656	s__GGB45656_SGB63370	t__SGB63370	treatment	F. prausnitzii	treatmentF. prausnitzii	0.3739971602612739	0.2959982942359748	0.9815683258225154	0.9406022195272385	0.9999999999999999	0.5436330297568278	0.7147437538770139	NA	linear	16	6
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Oscillospiraceae	g__Oscillospiraceae_unclassified	s__Oscillospiraceae_unclassified_SGB94989	t__SGB94989	treatment	F. prausnitzii	treatmentF. prausnitzii	0.11079817744502848	0.2959982942359748	1.4143924192909483	0.8995933684128314	0.9999999999999999	0.86018733818907	0.9029715251670607	NA	linear	16	9
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Eubacteriales_unclassified	g__Eubacteriales_unclassified	s__Clostridiales_bacterium	t__SGB42493	treatment	F. prausnitzii	treatmentF. prausnitzii	0.19760559281127127	0.2959982942359748	1.5530263551761903	0.9504206568099589	0.9999999999999999	0.6858703313907379	0.8300096705548188	NA	linear	16	15
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Oscillospiraceae	g__GGB30301	s__GGB30301_SGB43265	t__SGB43265	treatment	F. prausnitzii	treatmentF. prausnitzii	0.3445156322247485	0.2959982942359748	0.3390215355405202	0.8925977296043799	0.9999999999999999	0.8925977296043799	0.9296927001853411	NA	linear	16	16
k__Bacteria	p__Candidatus_Saccharibacteria	c__CFGB9318	o__OFGB9318	f__FGB9318	g__GGB75725	s__GGB75725_SGB102612	t__SGB102612	treatment	F. prausnitzii	treatmentF. prausnitzii	0.33878762922567796	0.2959982942359748	0.5746114443930592	0.94239540599603	0.9999999999999999	0.94239540599603	0.9648909578184448	NA	linear	16	16
k__Bacteria	p__Bacteroidota	c__CFGB9375	o__OFGB9375	f__FGB9375	g__GGB27770	s__GGB27770_SGB40184	t__SGB40184	treatment	F. prausnitzii	treatmentF. prausnitzii	0.27714107440838187	0.2959982942359748	0.34916162873022216	0.9591244185803793	0.9999999999999999	0.9591244185803793	0.9761647001287617	NA	linear	16	16
k__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Muribaculaceae	g__Muribaculaceae_unclassified	s__Muribaculaceae_bacterium_Isolate_013_NCI	t__SGB27767	treatment	F. prausnitzii	treatmentF. prausnitzii	0.39054716165780873	0.2959982942359748	0.8281863071672776	0.9111784340990048	0.9999999999999999	0.6858703313907375	0.8300096705548188	NA	linear	16	15
k__Bacteria	p__Bacteroidota	c__CFGB9395	o__OFGB9395	f__FGB9395	g__GGB27929	s__GGB27929_SGB40368	t__SGB40368	treatment	F. prausnitzii	treatmentF. prausnitzii	0.24112128439876757	0.2959982942359748	0.7606490898914555	0.9438136710338059	0.9999999999999999	0.6858703313907363	0.8300096705548188	NA	linear	16	15
k__Bacteria	p__Proteobacteria	c__Betaproteobacteria	o__Burkholderiales	f__Burkholderiaceae	g__Burkholderiaceae_unclassified	s__Burkholderiaceae_bacterium	t__SGB9265	treatment	F. prausnitzii	treatmentF. prausnitzii	0.45052532329827577	0.2959982942359748	1.0689897331262763	0.8873571693033238	0.9999999999999999	0.8873571693033238	0.9266412106526896	NA	linear	16	16
k__Bacteria	p__Actinobacteria	c__Coriobacteriia	o__Coriobacteriales	f__Atopobiaceae	g__Granulimonas	s__Granulimonas_faecalis	t__SGB33580	treatment	F. prausnitzii	treatmentF. prausnitzii	NA	NA	NA	NA	NA	0.0643178776245766	0.5044521342042236	No data points have the baseline factor level	linear	16	5
k__Bacteria	p__Actinobacteria	c__Actinomycetia	o__Corynebacteriales	f__Corynebacteriaceae	g__Corynebacterium	s__Corynebacterium_lowii	t__SGB17080	treatment	F. prausnitzii	treatmentF. prausnitzii	-0.6804478190459655	NA	NA	NA	NA	0.9999999999999982	0.9999999999999992	Fitting error (NA p-value returned from fitting procedure)	linear	16	2
k__Bacteria	p__Actinobacteria	c__Actinomycetia	o__Bifidobacteriales	f__Bifidobacteriaceae	g__Bifidobacterium	s__Bifidobacterium_pseudolongum	t__SGB17279	treatment	F. prausnitzii	treatmentF. prausnitzii	-6.4038192167096675	NA	NA	NA	NA	0.9999999999999992	0.9999999999999992	Fitting error (NA p-value returned from fitting procedure)	linear	16	2
k__Bacteria	p__Firmicutes	c__Bacilli	o__Bacillales	f__Staphylococcaceae	g__Staphylococcus	s__Staphylococcus_nepalensis	t__SGB7839	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
k__Bacteria	p__Firmicutes	c__Bacilli	o__Lactobacillales	f__Streptococcaceae	g__Streptococcus	s__Streptococcus_azizii	t__SGB8210	treatment	F. prausnitzii	treatmentF. prausnitzii	NA	NA	NA	NA	NA	0.2549257462735957	0.5378574306439043	No data points have the baseline factor level	linear	16	2
k__Bacteria	p__Firmicutes	c__Bacilli	o__Lactobacillales	f__Lactobacillaceae	g__Lactobacillus	s__Lactobacillus_intestinalis	t__SGB7055	treatment	F. prausnitzii	treatmentF. prausnitzii	NA	NA	NA	NA	NA	0.2549257462735961	0.5378574306439043	contrasts can be applied only to factors with 2 or more levels	linear	16	2
k__Bacteria	p__Firmicutes	c__Erysipelotrichia	o__Erysipelotrichales	f__Erysipelotrichales_unclassified	g__Erysipelotrichales_unclassified	s__Erysipelotrichales_bacterium	t__SGB44461	treatment	F. prausnitzii	treatmentF. prausnitzii	NA	NA	NA	NA	NA	0.16040716842105104	0.5378574306439043	contrasts can be applied only to factors with 2 or more levels	linear	16	3
k__Bacteria	p__Firmicutes	c__Erysipelotrichia	o__Erysipelotrichales	f__Erysipelotrichales_unclassified	g__Erysipelotrichales_unclassified	s__Erysipelotrichales_bacterium	t__SGB44464	treatment	F. prausnitzii	treatmentF. prausnitzii	NA	NA	NA	NA	NA	0.10273950344248341	0.5044521342042236	No data points have the baseline factor level	linear	16	4
k__Bacteria	p__Firmicutes	c__CFGB79257	o__OFGB79257	f__FGB79257	g__GGB70387	s__GGB70387_SGB94809	t__SGB94809	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
k__Bacteria	p__Firmicutes	c__CFGB9119	o__OFGB9119	f__FGB9119	g__GGB75959	s__GGB75959_SGB102469	t__SGB102469	treatment	F. prausnitzii	treatmentF. prausnitzii	2.465033559227061	NA	NA	NA	NA	0.9999999999999979	0.9999999999999992	Fitting error (NA p-value returned from fitting procedure)	linear	16	2
k__Bacteria	p__Firmicutes	c__CFGB10299	o__OFGB10299	f__FGB10299	g__GGB31439	s__GGB31439_SGB44769	t__SGB44769	treatment	F. prausnitzii	treatmentF. prausnitzii	NA	NA	NA	NA	NA	0.2549257462735975	0.5378574306439043	contrasts can be applied only to factors with 2 or more levels	linear	16	2
k__Bacteria	p__Firmicutes	c__CFGB79224	o__OFGB79224	f__FGB79224	g__GGB28880	s__GGB28880_SGB41560	t__SGB41560	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Lachnospiraceae	g__Lachnospiraceae_unclassified	s__Lachnospiraceae_bacterium_MD335	t__SGB5155	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Lachnospiraceae	g__GGB28830	s__GGB28830_SGB41486	t__SGB41486	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
k__Bacteria	p__Bacteria_unclassified	c__Bacteria_unclassified	o__Bacteria_unclassified	f__Bacteria_unclassified	g__GGB28901	s__GGB28901_SGB41592	t__SGB41592	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Lachnospiraceae	g__GGB28873	s__GGB28873_SGB41553	t__SGB41553	treatment	F. prausnitzii	treatmentF. prausnitzii	NA	NA	NA	NA	NA	0.2549257462735961	0.5378574306439043	No data points have the baseline factor level	linear	16	2
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Lachnospiraceae	g__Acetatifactor	s__Acetatifactor_SGB102258	t__SGB102258	treatment	F. prausnitzii	treatmentF. prausnitzii	NA	NA	NA	NA	NA	0.25492574627359604	0.5378574306439043	No data points have the baseline factor level	linear	16	2
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Lachnospiraceae	g__Acetatifactor	s__Acetatifactor_muris	t__SGB7273	treatment	F. prausnitzii	treatmentF. prausnitzii	NA	NA	NA	NA	NA	0.10273950344248473	0.5044521342042236	contrasts can be applied only to factors with 2 or more levels	linear	16	4
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Lachnospiraceae	g__GGB28868	s__GGB28868_SGB41542	t__SGB41542	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Lachnospiraceae	g__GGB28866	s__GGB28866_SGB41538	t__SGB41538	treatment	F. prausnitzii	treatmentF. prausnitzii	NA	NA	NA	NA	NA	0.10273950344248473	0.5044521342042236	contrasts can be applied only to factors with 2 or more levels	linear	16	4
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Lachnospiraceae	g__GGB28933	s__GGB28933_SGB102250	t__SGB102250	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
k__Bacteria	p__Firmicutes	c__CFGB28941	o__OFGB28941	f__FGB28941	g__GGB42619	s__GGB42619_SGB59815	t__SGB59815	treatment	F. prausnitzii	treatmentF. prausnitzii	NA	NA	NA	NA	NA	0.25492574627359615	0.5378574306439043	contrasts can be applied only to factors with 2 or more levels	linear	16	2
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Clostridiaceae	g__Clostridiaceae_unclassified	s__Clostridiaceae_bacterium	t__SGB41644	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Lachnospiraceae	g__Lachnospiraceae_unclassified	s__Lachnospiraceae_unclassified_SGB102286	t__SGB102286	treatment	F. prausnitzii	treatmentF. prausnitzii	NA	NA	NA	NA	NA	0.25492574627359615	0.5378574306439043	contrasts can be applied only to factors with 2 or more levels	linear	16	2
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Clostridiaceae	g__Clostridiaceae_unclassified	s__Clostridiaceae_bacterium	t__SGB41664	treatment	F. prausnitzii	treatmentF. prausnitzii	NA	NA	NA	NA	NA	0.2549257462735961	0.5378574306439043	No data points have the baseline factor level	linear	16	2
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Clostridiaceae	g__GGB28964	s__GGB28964_SGB94886	t__SGB94886	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
k__Bacteria	p__Bacteria_unclassified	c__Bacteria_unclassified	o__Bacteria_unclassified	f__Bacteria_unclassified	g__Bacteria_unclassified	s__bacterium_1xD8_6	t__SGB29416	treatment	F. prausnitzii	treatmentF. prausnitzii	2.5202618019143506	NA	NA	NA	NA	0.9999999999999979	0.9999999999999992	Fitting error (NA p-value returned from fitting procedure)	linear	16	2
k__Bacteria	p__Firmicutes	c__CFGB8118	o__OFGB8118	f__FGB8118	g__GGB29006	s__GGB29006_SGB41724	t__SGB41724	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
k__Bacteria	p__Firmicutes	c__CFGB9656	o__OFGB9656	f__FGB9656	g__GGB28993	s__GGB28993_SGB41708	t__SGB41708	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
k__Bacteria	p__Firmicutes	c__CFGB9656	o__OFGB9656	f__FGB9656	g__GGB28997	s__GGB28997_SGB41713	t__SGB41713	treatment	F. prausnitzii	treatmentF. prausnitzii	NA	NA	NA	NA	NA	0.25492574627359615	0.5378574306439043	contrasts can be applied only to factors with 2 or more levels	linear	16	2
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Lachnospiraceae	g__GGB28823	s__GGB28823_SGB41479	t__SGB41479	treatment	F. prausnitzii	treatmentF. prausnitzii	NA	NA	NA	NA	NA	0.2549257462735961	0.5378574306439043	No data points have the baseline factor level	linear	16	2
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Lachnospiraceae	g__GGB28817	s__GGB28817_SGB41472	t__SGB41472	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Lachnospiraceae	g__GGB28818	s__GGB28818_SGB41473	t__SGB41473	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
k__Bacteria	p__Firmicutes	c__CFGB9629	o__OFGB9629	f__FGB9629	g__GGB28839	s__GGB28839_SGB41503	t__SGB41503	treatment	F. prausnitzii	treatmentF. prausnitzii	NA	NA	NA	NA	NA	0.16040716842105193	0.5378574306439043	contrasts can be applied only to factors with 2 or more levels	linear	16	3
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Eubacteriaceae	g__Eubacteriaceae_unclassified	s__Eubacteriaceae_bacterium	t__SGB41444	treatment	F. prausnitzii	treatmentF. prausnitzii	NA	NA	NA	NA	NA	0.1604071684210512	0.5378574306439043	contrasts can be applied only to factors with 2 or more levels	linear	16	3
