kingdom	phylum	class	order	family	genus	species	feature	metadata	value	name	coef	null_hypothesis	stderr	pval_individual	qval_individual	pval_joint	qval_joint	error	model	N	N_not_zero
k__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Muribaculaceae	g__Muribaculaceae_unclassified	s__Muribaculaceae_bacterium	t__SGB27763	genotype	Thy1-ASO	genotypeThy1-ASO	-1.090352369870781	-0.3327909483959496	0.40216652375021816	0.09099758626821297	0.6353512563773591	0.09099758626821297	0.5556367767589369	NA	linear	16	16
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Lachnospiraceae	g__Lachnospiraceae_unclassified	s__Lachnospiraceae_bacterium	t__SGB109670	genotype	Thy1-ASO	genotypeThy1-ASO	0.4923465892976936	-0.3327909483959496	0.4654333357105849	0.10578912153672648	0.6428723539539533	0.10578912153672648	0.5904650076160943	NA	linear	16	16
k__Bacteria	p__Firmicutes	c__Bacilli	o__Lactobacillales	f__Streptococcaceae	g__Streptococcus	s__Streptococcus_danieliae	t__SGB82603	genotype	Thy1-ASO	genotypeThy1-ASO	-1.4095589991504802	-0.3327909483959496	0.7177521222909842	0.1600608181224037	0.648555937812846	0.1600608181224037	0.607863279376622	NA	linear	16	16
k__Bacteria	p__Firmicutes	c__Clostridia	o__Clostridia_unclassified	f__Clostridia_unclassified	g__Clostridia_unclassified	s__Clostridia_bacterium	t__SGB45231	genotype	Thy1-ASO	genotypeThy1-ASO	0.8025002927188071	-0.3327909483959496	0.6681951012540608	0.11482465331700653	0.648555937812846	0.11482465331700653	0.5904650076160943	NA	linear	16	16
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Lachnospiraceae	g__GGB3793	s__GGB3793_SGB41498	t__SGB41498	genotype	Thy1-ASO	genotypeThy1-ASO	3.8401010004771683	-0.3327909483959496	2.3276117414043216	0.14772147350495368	0.648555937812846	0.2736213132754324	0.6193687629999008	NA	linear	16	6
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Lachnospiraceae	g__GGB28926	s__GGB28926_SGB41623	t__SGB41623	genotype	Thy1-ASO	genotypeThy1-ASO	-1.2457346743749538	-0.3327909483959496	0.5550219629354025	0.1316039843585911	0.648555937812846	0.2458883600181263	0.607863279376622	NA	linear	16	14
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Lachnospiraceae	g__GGB28861	s__GGB28861_SGB41531	t__SGB41531	genotype	Thy1-ASO	genotypeThy1-ASO	1.4544267844895853	-0.3327909483959496	1.0778251279748297	0.1370859308217014	0.648555937812846	0.25537930921415075	0.607863279376622	NA	linear	16	10
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Lachnospiraceae	g__GGB28875	s__GGB28875_SGB41555	t__SGB41555	genotype	Thy1-ASO	genotypeThy1-ASO	-5.582848991549817	-0.3327909483959496	2.3482499112538715	0.11164056468123418	0.648555937812846	0.21081751368012336	0.607863279376622	NA	linear	16	5
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Lachnospiraceae	g__GGB28879	s__GGB28879_SGB41559	t__SGB41559	genotype	Thy1-ASO	genotypeThy1-ASO	1.5999037824463873	-0.3327909483959496	1.124716743472875	0.11258074959001085	0.648555937812846	0.2124870740017727	0.607863279376622	NA	linear	16	14
k__Bacteria	p__Firmicutes	c__CFGB9639	o__OFGB9639	f__FGB9639	g__GGB28934	s__GGB28934_SGB41635	t__SGB41635	genotype	Thy1-ASO	genotypeThy1-ASO	-1.0569504944541663	-0.3327909483959496	0.41146892604631014	0.11091057239981739	0.648555937812846	0.11091057239981739	0.5904650076160943	NA	linear	16	16
k__Bacteria	p__Firmicutes	c__CFGB28941	o__OFGB28941	f__FGB28941	g__GGB42619	s__GGB42619_SGB59815	t__SGB59815	genotype	Thy1-ASO	genotypeThy1-ASO	-3.6857325583418223	-0.3327909483959496	0.6992381503147355	0.13247551616323072	0.648555937812846	0.2474012699437469	0.607863279376622	NA	linear	16	3
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Clostridiaceae	g__GGB28945	s__GGB28945_SGB41650	t__SGB41650	genotype	Thy1-ASO	genotypeThy1-ASO	-1.7706241550757726	-0.3327909483959496	0.8625106284878368	0.12032650256299693	0.648555937812846	0.12032650256299693	0.5904650076160943	NA	linear	16	16
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Eubacteriaceae	g__Eubacteriaceae_unclassified	s__Eubacteriaceae_bacterium	t__SGB41268	genotype	Thy1-ASO	genotypeThy1-ASO	-1.3997685835163993	-0.3327909483959496	0.6279471312955144	0.12479275619249686	0.648555937812846	0.23401228038687383	0.607863279376622	NA	linear	16	12
k__Bacteria	p__Firmicutes	c__CFGB9629	o__OFGB9629	f__FGB9629	g__GGB28840	s__GGB28840_SGB102297	t__SGB102297	genotype	Thy1-ASO	genotypeThy1-ASO	1.6429617462543926	-0.3327909483959496	1.0888102407514635	0.14487848891331068	0.648555937812846	0.26876720127681697	0.6193687629999008	NA	linear	16	6
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Lachnospiraceae	g__Lachnospiraceae_unclassified	s__Lachnospiraceae_bacterium	t__SGB94870	genotype	Thy1-ASO	genotypeThy1-ASO	1.111388599972065	-0.3327909483959496	0.9531399823098128	0.15398066769378915	0.648555937812846	0.15398066769378915	0.607863279376622	NA	linear	16	16
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Lachnospiraceae	g__Sporofaciens	s__Sporofaciens_musculi	t__SGB41410	genotype	Thy1-ASO	genotypeThy1-ASO	3.022763800837763	-0.3327909483959496	1.815478371872174	0.1621389844532115	0.648555937812846	0.29798891862690413	0.6222255658375252	NA	linear	16	5
k__Bacteria	p__Firmicutes	c__Clostridia	o__Clostridia_unclassified	f__Clostridia_unclassified	g__Clostridia_unclassified	s__Clostridia_bacterium	t__SGB41510	genotype	Thy1-ASO	genotypeThy1-ASO	0.3442499917378886	-0.3327909483959496	0.43407183141609396	0.15173330604292312	0.648555937812846	0.15173330604292312	0.607863279376622	NA	linear	16	16
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Pumilibacteraceae	g__GGB28430	s__GGB28430_SGB41013	t__SGB41013	genotype	Thy1-ASO	genotypeThy1-ASO	-1.9776838345408458	-0.3327909483959496	1.0404362598092816	0.15979629292469144	0.648555937812846	0.0497973945339751	0.4295294920570033	NA	linear	16	9
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Oscillospiraceae	g__Oscillospiraceae_unclassified	s__Oscillospiraceae_unclassified_SGB43542	t__SGB43542	genotype	Thy1-ASO	genotypeThy1-ASO	0.5468377825534757	-0.3327909483959496	0.5517750151784657	0.13883888804050926	0.648555937812846	0.13883888804050926	0.607863279376622	NA	linear	16	16
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Oscillospiraceae	g__GGB30475	s__GGB30475_SGB63182	t__SGB63182	genotype	Thy1-ASO	genotypeThy1-ASO	0.48138473352218625	-0.3327909483959496	0.4792797294774804	0.12752540846433913	0.648555937812846	0.23878808712468114	0.607863279376622	NA	linear	16	12
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Oscillospiraceae	g__GGB30450	s__GGB30450_SGB43507	t__SGB43507	genotype	Thy1-ASO	genotypeThy1-ASO	-1.212254791408799	-0.3327909483959496	0.5614950990376222	0.14656607104855168	0.648555937812846	0.14656607104855168	0.607863279376622	NA	linear	16	16
k__Bacteria	p__Firmicutes	c__CFGB77250	o__OFGB77250	f__FGB77250	g__GGB30414	s__GGB30414_SGB43453	t__SGB43453	genotype	Thy1-ASO	genotypeThy1-ASO	0.6051051141282667	-0.3327909483959496	0.5646375305272897	0.12422282649334804	0.648555937812846	0.12422282649334804	0.5904650076160943	NA	linear	16	16
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Oscillospiraceae	g__GGB30302	s__GGB30302_SGB43266	t__SGB43266	genotype	Thy1-ASO	genotypeThy1-ASO	-3.7932899232335897	-0.3327909483959496	1.9796550822810532	0.13139857921054343	0.648555937812846	0.24553157180253726	0.607863279376622	NA	linear	16	8
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Oscillospiraceae	g__GGB45624	s__GGB45624_SGB63337	t__SGB63337	genotype	Thy1-ASO	genotypeThy1-ASO	0.3286655748232342	-0.3327909483959496	0.4332145606446387	0.1611188070257178	0.648555937812846	0.1611188070257178	0.607863279376622	NA	linear	16	16
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Oscillospiraceae	g__GGB30302	s__GGB30302_SGB43267	t__SGB43267	genotype	Thy1-ASO	genotypeThy1-ASO	0.7162085684561106	-0.3327909483959496	0.6628648015464577	0.1399990545780163	0.648555937812846	0.1399990545780163	0.607863279376622	NA	linear	16	16
k__Bacteria	p__Bacteria_unclassified	c__Bacteria_unclassified	o__Bacteria_unclassified	f__Bacteria_unclassified	g__Bacteria_unclassified	s__bacterium_1XD42_1	t__SGB29420	genotype	Thy1-ASO	genotypeThy1-ASO	0.8973484219721202	-0.3327909483959496	0.7860613969969392	0.1436885012661797	0.648555937812846	0.2667306171362386	0.6193687629999008	NA	linear	16	15
k__Bacteria	p__Candidatus_Saccharibacteria	c__CFGB9318	o__OFGB9318	f__FGB9318	g__GGB47462	s__GGB47462_SGB65425	t__SGB65425	genotype	Thy1-ASO	genotypeThy1-ASO	-1.3987188328643456	-0.3327909483959496	0.5386851172347094	0.1250119680804831	0.648555937812846	0.23439594399761066	0.607863279376622	NA	linear	16	6
k__Bacteria	p__Bacteroidota	c__CFGB9375	o__OFGB9375	f__FGB9375	g__GGB27770	s__GGB27770_SGB40184	t__SGB40184	genotype	Thy1-ASO	genotypeThy1-ASO	0.20810243114277874	-0.3327909483959496	0.3257400056905333	0.13711480197223835	0.648555937812846	0.13711480197223835	0.607863279376622	NA	linear	16	16
k__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Muribaculaceae	g__Muribaculum	s__Muribaculum_intestinale	t__SGB2088	genotype	Thy1-ASO	genotypeThy1-ASO	-1.5755341580999584	-0.3327909483959496	0.7526149276841646	0.12453976587436233	0.648555937812846	0.12453976587436233	0.5904650076160943	NA	linear	16	16
k__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Muribaculaceae	g__GGB27892	s__GGB27892_SGB40326	t__SGB40326	genotype	Thy1-ASO	genotypeThy1-ASO	-1.5290504369685054	-0.3327909483959496	0.7325227633113823	0.13172301447361257	0.648555937812846	0.24609507640520956	0.607863279376622	NA	linear	16	14
k__Bacteria	p__Actinobacteria	c__Coriobacteriia	o__Coriobacteriales	f__Coriobacteriaceae	g__Parvibacter	s__Parvibacter_caecicola	t__SGB33555	genotype	Thy1-ASO	genotypeThy1-ASO	-0.8573986081696071	-0.3327909483959496	0.3912952299159796	0.21782417377945995	0.6496494824391678	0.21782417377945995	0.607863279376622	NA	linear	16	16
k__Bacteria	p__Firmicutes	c__Bacilli	o__Lactobacillales	f__Lactobacillaceae	g__Limosilactobacillus	s__Limosilactobacillus_reuteri	t__SGB7095	genotype	Thy1-ASO	genotypeThy1-ASO	-1.585226630567914	-0.3327909483959496	0.8915040965107998	0.19622663902859117	0.6496494824391678	0.2579270986933051	0.607863279376622	NA	linear	16	11
k__Bacteria	p__Firmicutes	c__Clostridia	o__Clostridia_unclassified	f__Clostridia_unclassified	g__Clostridia_unclassified	s__Clostridia_bacterium	t__SGB109671	genotype	Thy1-ASO	genotypeThy1-ASO	-0.7143339876147576	-0.3327909483959496	0.26380720772186284	0.202969297307378	0.6496494824391678	0.202969297307378	0.607863279376622	NA	linear	16	16
k__Bacteria	p__Firmicutes	c__CFGB1227	o__OFGB1227	f__FGB1227	g__GGB75036	s__GGB75036_SGB102224	t__SGB102224	genotype	Thy1-ASO	genotypeThy1-ASO	-1.64418710235747	-0.3327909483959496	0.9369309624563179	0.19190998297542872	0.6496494824391678	0.3469905243852277	0.6854763790551313	NA	linear	16	13
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Lachnospiraceae	g__GGB28831	s__GGB28831_SGB41487	t__SGB41487	genotype	Thy1-ASO	genotypeThy1-ASO	0.4544727143869223	-0.3327909483959496	0.5859741038778643	0.20602305231935525	0.6496494824391678	0.20602305231935525	0.607863279376622	NA	linear	16	16
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Lachnospiraceae	g__GGB28835	s__GGB28835_SGB41494	t__SGB41494	genotype	Thy1-ASO	genotypeThy1-ASO	2.5510782057352435	-0.3327909483959496	2.1806201966246337	0.22268898587851205	0.6496494824391678	0.39578758732542385	0.7283214506490676	NA	linear	16	10
k__Bacteria	p__Bacteria_unclassified	c__Bacteria_unclassified	o__Bacteria_unclassified	f__Bacteria_unclassified	g__GGB28905	s__GGB28905_SGB41598	t__SGB41598	genotype	Thy1-ASO	genotypeThy1-ASO	-4.931603152748423	-0.3327909483959496	2.9967674436135003	0.1997261240511914	0.6496494824391678	0.3595617234738706	0.6960649846147864	NA	linear	16	6
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Lachnospiraceae	g__Lachnospiraceae_unclassified	s__Lachnospiraceae_bacterium	t__SGB41586	genotype	Thy1-ASO	genotypeThy1-ASO	2.3205361793592303	-0.3327909483959496	1.762435043961127	0.20704404024379008	0.6496494824391678	0.37122084588710813	0.7023568117018995	NA	linear	16	6
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Lachnospiraceae	g__GGB28864	s__GGB28864_SGB41535	t__SGB41535	genotype	Thy1-ASO	genotypeThy1-ASO	1.148020265593308	-0.3327909483959496	1.1081369273656796	0.21540754274876273	0.6496494824391678	0.38441467602446555	0.7205540206412075	NA	linear	16	11
k__Bacteria	p__Firmicutes	c__CFGB9658	o__OFGB9658	f__FGB9658	g__GGB29001	s__GGB29001_SGB41717	t__SGB41717	genotype	Thy1-ASO	genotypeThy1-ASO	1.4272346596305656	-0.3327909483959496	1.3245965879682637	0.2058618913716972	0.6496494824391678	0.2058618913716972	0.607863279376622	NA	linear	16	16
k__Bacteria	p__Firmicutes	c__CFGB9659	o__OFGB9659	f__FGB9659	g__GGB29003	s__GGB29003_SGB41719	t__SGB41719	genotype	Thy1-ASO	genotypeThy1-ASO	-2.37524209695005	-0.3327909483959496	1.618153493804887	0.23131738217513442	0.6496494824391678	0.40912703305391174	0.7317858015499547	NA	linear	16	14
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Lachnospiraceae	g__Lachnospiraceae_unclassified	s__Lachnospiraceae_bacterium	t__SGB41654	genotype	Thy1-ASO	genotypeThy1-ASO	0.44561809703824085	-0.3327909483959496	0.5804361868443714	0.2073807849242364	0.6496494824391678	0.2073807849242364	0.607863279376622	NA	linear	16	16
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Clostridiaceae	g__GGB28951	s__GGB28951_SGB41658	t__SGB41658	genotype	Thy1-ASO	genotypeThy1-ASO	-1.1697472312351889	-0.3327909483959496	0.5952350479567594	0.187516378620312	0.6496494824391678	0.187516378620312	0.607863279376622	NA	linear	16	16
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Eubacteriaceae	g__Eubacteriaceae_unclassified	s__Eubacteriaceae_bacterium	t__SGB41444	genotype	Thy1-ASO	genotypeThy1-ASO	4.764773026377732	-0.3327909483959496	3.424864817327177	0.2334033347235429	0.6496494824391678	0.41232955278701544	0.7317858015499547	NA	linear	16	5
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Lachnospiraceae	g__GGB28793	s__GGB28793_SGB41446	t__SGB41446	genotype	Thy1-ASO	genotypeThy1-ASO	0.3149856755077927	-0.3327909483959496	0.4672279479615587	0.19587657440828699	0.6496494824391678	0.19587657440828699	0.607863279376622	NA	linear	16	16
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Eubacteriaceae	g__Eubacterium	s__Eubacterium_SGB102306	t__SGB102306	genotype	Thy1-ASO	genotypeThy1-ASO	-2.9443065436421025	-0.3327909483959496	1.7698530167075752	0.1837556993649112	0.6496494824391678	0.3337452416807345	0.6691509074494328	NA	linear	16	9
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Lachnospiraceae	g__GGB75109	s__GGB75109_SGB102238	t__SGB102238	genotype	Thy1-ASO	genotypeThy1-ASO	-2.7967556482055205	-0.3327909483959496	1.8229739286938296	0.23492791256863943	0.6496494824391678	0.41466470103342057	0.7317858015499547	NA	linear	16	7
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Lachnospiraceae	g__Lachnospiraceae_unclassified	s__Lachnospiraceae_bacterium	t__SGB41417	genotype	Thy1-ASO	genotypeThy1-ASO	-1.1598076792342982	-0.3327909483959496	0.6701001398257532	0.2429285439067379	0.6496494824391678	0.2429285439067379	0.607863279376622	NA	linear	16	16
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Lachnospiraceae	g__Lachnospiraceae_unclassified	s__Lachnospiraceae_bacterium	t__SGB41412	genotype	Thy1-ASO	genotypeThy1-ASO	3.637579175451233	-0.3327909483959496	2.062884013311245	0.19435032226073035	0.6496494824391678	0.350928596758611	0.6865253616200011	NA	linear	16	4
k__Bacteria	p__Firmicutes	c__Clostridia	o__Clostridia_unclassified	f__Clostridia_unclassified	g__Clostridia_unclassified	s__Clostridia_bacterium	t__SGB41511	genotype	Thy1-ASO	genotypeThy1-ASO	0.37927693300558496	-0.3327909483959496	0.5394287056329808	0.22664663992116074	0.6496494824391678	0.2579270986933061	0.607863279376622	NA	linear	16	11
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Lachnospiraceae	g__Lachnospiraceae_unclassified	s__Lachnospiraceae_unclassified_SGB41521	t__SGB41521	genotype	Thy1-ASO	genotypeThy1-ASO	3.67415129261568	-0.3327909483959496	2.462800404554221	0.1792466515117983	0.6496494824391678	0.3263639409454048	0.6609279809095383	NA	linear	16	6
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Clostridiaceae	g__GGB28851	s__GGB28851_SGB41518	t__SGB41518	genotype	Thy1-ASO	genotypeThy1-ASO	0.49036972500071596	-0.3327909483959496	0.6694070503425507	0.24402594609498696	0.6496494824391678	0.24402594609498696	0.607863279376622	NA	linear	16	16
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Lachnospiraceae	g__Lachnospiraceae_unclassified	s__Lachnospiraceae_bacterium	t__SGB41516	genotype	Thy1-ASO	genotypeThy1-ASO	0.5571082539241718	-0.3327909483959496	0.7200077954736427	0.24370743711481313	0.6496494824391678	0.42802155932455543	0.7317858015499547	NA	linear	16	14
k__Bacteria	p__Bacteria_unclassified	c__Bacteria_unclassified	o__Bacteria_unclassified	f__Bacteria_unclassified	g__Bacteria_unclassified	s__bacterium_1XD42_54	t__SGB29418	genotype	Thy1-ASO	genotypeThy1-ASO	-1.0909981199590901	-0.3327909483959496	0.5292716976425065	0.18105551974117162	0.6496494824391678	0.18105551974117162	0.607863279376622	NA	linear	16	16
k__Bacteria	p__Bacteria_unclassified	c__Bacteria_unclassified	o__Bacteria_unclassified	f__Bacteria_unclassified	g__Bacteria_unclassified	s__bacterium_1xD42_67	t__SGB29335	genotype	Thy1-ASO	genotypeThy1-ASO	1.0590346117538922	-0.3327909483959496	0.9819589279494941	0.18560375265455697	0.6496494824391678	0.3367587523096601	0.6718503820831339	NA	linear	16	13
k__Bacteria	p__Bacteria_unclassified	c__Bacteria_unclassified	o__Bacteria_unclassified	f__Bacteria_unclassified	g__Bacteria_unclassified	s__Bacteria_unclassified_SGB43544	t__SGB43544	genotype	Thy1-ASO	genotypeThy1-ASO	-1.3911947386280468	-0.3327909483959496	0.8213421835654968	0.22222046201850132	0.6496494824391678	0.22222046201850132	0.607863279376622	NA	linear	16	16
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Oscillospiraceae	g__Oscillospiraceae_unclassified	s__Oscillospiraceae_bacterium	t__SGB102199	genotype	Thy1-ASO	genotypeThy1-ASO	-1.7596451372356008	-0.3327909483959496	1.0990628842008785	0.22223852802163546	0.6496494824391678	0.3950870927060476	0.7283214506490676	NA	linear	16	13
k__Bacteria	p__Bacteria_unclassified	c__Bacteria_unclassified	o__Bacteria_unclassified	f__Bacteria_unclassified	g__Bacteria_unclassified	s__Bacteria_unclassified_SGB102200	t__SGB102200	genotype	Thy1-ASO	genotypeThy1-ASO	0.37927240061178413	-0.3327909483959496	0.5586511611252574	0.23016780677851767	0.6496494824391678	0.23016780677851767	0.607863279376622	NA	linear	16	16
k__Bacteria	p__Bacteria_unclassified	c__Bacteria_unclassified	o__Bacteria_unclassified	f__Bacteria_unclassified	g__Bacteria_unclassified	s__Bacteria_unclassified_SGB43546	t__SGB43546	genotype	Thy1-ASO	genotypeThy1-ASO	0.20129822004199246	-0.3327909483959496	0.42957875886399266	0.24544002416715882	0.6496494824391678	0.24544002416715882	0.607863279376622	NA	linear	16	16
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Oscillospiraceae	g__GGB45514	s__GGB45514_SGB63186	t__SGB63186	genotype	Thy1-ASO	genotypeThy1-ASO	0.13695916385284151	-0.3327909483959496	0.32313961158194715	0.18798964756861292	0.6496494824391678	0.18798964756861292	0.607863279376622	NA	linear	16	16
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Oscillospiraceae	g__Oscillospiraceae_unclassified	s__Oscillospiraceae_unclassified_SGB43505	t__SGB43505	genotype	Thy1-ASO	genotypeThy1-ASO	-4.690795049408665	-0.3327909483959496	2.054231720190844	0.16820545656886499	0.6496494824391678	0.30811783751818955	0.6341615488864045	NA	linear	16	4
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Oscillospiraceae	g__Oscillospiraceae_unclassified	s__Oscillospiraceae_bacterium	t__SGB63364	genotype	Thy1-ASO	genotypeThy1-ASO	-1.4299692178429593	-0.3327909483959496	0.7148660351891021	0.2038656848817979	0.6496494824391678	0.36617015229127103	0.6960687328933124	NA	linear	16	6
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Oscillospiraceae	g__Acutalibacter	s__Acutalibacter_sp_1XD8_36	t__SGB43253	genotype	Thy1-ASO	genotypeThy1-ASO	-4.908556607217796	-0.3327909483959496	1.818023039408884	0.24125763449592452	0.6496494824391678	0.42431002278927965	0.7317858015499547	NA	linear	16	3
k__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Rikenellaceae	g__GGB27778	s__GGB27778_SGB40192	t__SGB40192	genotype	Thy1-ASO	genotypeThy1-ASO	0.8559065544920006	-0.3327909483959496	0.8524038577340222	0.19306952752993256	0.6496494824391678	0.3488632125992336	0.68581402281703	NA	linear	16	13
k__Bacteria	p__Bacteroidota	c__CFGB50354	o__OFGB50354	f__FGB50354	g__GGB27697	s__GGB27697_SGB40070	t__SGB40070	genotype	Thy1-ASO	genotypeThy1-ASO	-1.168885183905039	-0.3327909483959496	0.5976481086284782	0.1888906976170286	0.6496494824391678	0.1888906976170286	0.607863279376622	NA	linear	16	16
k__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Tannerellaceae	g__Parabacteroides	s__Parabacteroides_goldsteinii	t__SGB1941	genotype	Thy1-ASO	genotypeThy1-ASO	-2.170561698856426	-0.3327909483959496	1.3089859593826896	0.1918933285311759	0.6496494824391678	0.34696360752757804	0.6854763790551313	NA	linear	16	12
k__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Muribaculaceae	g__GGB24148	s__GGB24148_SGB35952	t__SGB35952	genotype	Thy1-ASO	genotypeThy1-ASO	-1.523368973212453	-0.3327909483959496	0.8179031310961524	0.17107002210688238	0.6496494824391678	0.17107002210688238	0.607863279376622	NA	linear	16	16
k__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Bacteroidales_unclassified	g__Bacteroidales_unclassified	s__Bacteroidales_bacterium	t__SGB27761	genotype	Thy1-ASO	genotypeThy1-ASO	0.8499370937199082	-0.3327909483959496	0.7826140225095617	0.16839069523163008	0.6496494824391678	0.3084259642226682	0.6341615488864045	NA	linear	16	11
k__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Muribaculaceae	g__Duncaniella	s__Duncaniella_dubosii	t__SGB2089	genotype	Thy1-ASO	genotypeThy1-ASO	-1.0091805009386274	-0.3327909483959496	0.5123606017281056	0.21726405839054408	0.6496494824391678	0.21726405839054408	0.607863279376622	NA	linear	16	16
k__Bacteria	p__Bacteroidota	c__CFGB9388	o__OFGB9388	f__FGB9388	g__GGB27866	s__GGB27866_SGB40300	t__SGB40300	genotype	Thy1-ASO	genotypeThy1-ASO	-0.7776771407660217	-0.3327909483959496	0.32093515495941244	0.21005855223347547	0.6496494824391678	0.21005855223347547	0.607863279376622	NA	linear	16	16
k__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Muribaculaceae	g__GGB27893	s__GGB27893_SGB40327	t__SGB40327	genotype	Thy1-ASO	genotypeThy1-ASO	-1.9392068270846226	-0.3327909483959496	1.1640005587389226	0.20637025117579944	0.6496494824391678	0.0739236263424201	0.496520356933255	NA	linear	16	10
k__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Muribaculaceae	g__GGB27914	s__GGB27914_SGB40352	t__SGB40352	genotype	Thy1-ASO	genotypeThy1-ASO	-1.1373106242309643	-0.3327909483959496	0.6223141188452722	0.22297684277146756	0.6496494824391678	0.22297684277146756	0.607863279376622	NA	linear	16	16
k__UNCLASSIFIED	p__UNCLASSIFIED	c__UNCLASSIFIED	o__UNCLASSIFIED	f__UNCLASSIFIED	g__UNCLASSIFIED	s__UNCLASSIFIED	t__UNCLASSIFIED	genotype	Thy1-ASO	genotypeThy1-ASO	-0.13903096182146998	-0.3327909483959496	0.08351565574610742	0.17992570593822843	0.6496494824391678	0.17992570593822843	0.607863279376622	NA	linear	16	16
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Lachnospiraceae	g__Lachnospiraceae_unclassified	s__Lachnospiraceae_bacterium	t__SGB41239	genotype	Thy1-ASO	genotypeThy1-ASO	0.29337110246937087	-0.3327909483959496	0.5267657085169282	0.2620210195929258	0.6546009212187011	0.2620210195929258	0.6139213424183088	NA	linear	16	16
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Clostridiaceae	g__GGB28961	s__GGB28961_SGB41670	t__SGB41670	genotype	Thy1-ASO	genotypeThy1-ASO	-1.3513638199489657	-0.3327909483959496	0.8612460992291332	0.26065817736530184	0.6546009212187011	0.45337366930320255	0.7325706490107158	NA	linear	16	15
k__Bacteria	p__Firmicutes	c__CFGB8118	o__OFGB8118	f__FGB8118	g__GGB29005	s__GGB29005_SGB41723	t__SGB41723	genotype	Thy1-ASO	genotypeThy1-ASO	1.840696023342487	-0.3327909483959496	1.8022821303182623	0.2589628663713486	0.6546009212187011	0.4508639665834322	0.7325706490107158	NA	linear	16	11
