Kingdom	Phylum	Class	Order	Family	Genus	Species	feature	metadata	value	name	coef	null_hypothesis	stderr	pval_individual	qval_individual	pval_joint	qval_joint	error	model	N	N_not_zero
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Lachnospiraceae	g__Lachnospiraceae_unclassified	s__Lachnospiraceae_unclassified_SGB41424	t__SGB41424	cohort	Fp7	cohortFp7	-2.9628740036631758	-0.12541464670059543	0.6498537196414294	0.0494834196536047	0.6105900532257293	0.09651823048659465	0.6332933944069209	NA	linear	32	5
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Oscillospiraceae	g__GGB30461	s__GGB30461_SGB43530	t__SGB43530	cohort	Fp7	cohortFp7	-1.9396920382998715	-0.12541464670059543	0.8768685740669864	0.04913141827100176	0.6105900532257293	0.09584894028068339	0.6332933944069209	NA	linear	32	30
k__Bacteria	p__Firmicutes	c__Clostridia	o__Clostridia_unclassified	f__Clostridia_unclassified	g__Clostridia_unclassified	s__Clostridia_bacterium	t__SGB45231	genotype	ASO	genotypeASO	0.7709313332020074	-0.3178240651507425	0.528100931045116	0.0505297412047232	0.6170703262589919	0.0505297412047232	0.5925131297430556	NA	linear	32	32
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Lachnospiraceae	g__GGB3793	s__GGB3793_SGB41498	t__SGB41498	genotype	ASO	genotypeASO	2.3326011583309247	-0.3178240651507425	1.1950504311104098	0.0513466490964789	0.6170703262589919	0.10005681981952087	0.6332933944069209	NA	linear	32	13
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Oscillospiraceae	g__Oscillospiraceae_unclassified	s__Oscillospiraceae_unclassified_SGB43505	t__SGB43505	genotype	ASO	genotypeASO	-4.511247827634092	-0.3178240651507425	1.5220332936012781	0.051348109638049255	0.6170703262589919	0.1000595909126974	0.6332933944069209	NA	linear	32	7
k__Bacteria	p__Firmicutes	c__Bacilli	o__Lactobacillales	f__Lactobacillaceae	g__Limosilactobacillus	s__Limosilactobacillus_reuteri	t__SGB7095	genotype	ASO	genotypeASO	-1.705693589785163	-0.3178240651507425	0.7374557855248254	0.07588390322850147	0.6316235168307194	0.13507285580668224	0.6542005380557173	NA	linear	32	23
k__Bacteria	p__Firmicutes	c__CFGB1227	o__OFGB1227	f__FGB1227	g__GGB75036	s__GGB75036_SGB102224	t__SGB102224	genotype	ASO	genotypeASO	-1.5077047006373585	-0.3178240651507425	0.590940330316298	0.05791398604130282	0.6316235168307194	0.11247394230341341	0.6505249635927155	NA	linear	32	27
k__Bacteria	p__Firmicutes	c__Clostridia	o__Clostridia_unclassified	f__Clostridia_unclassified	g__GGB81440	s__GGB81440_SGB45230	t__SGB45230	cohort	Fp7	cohortFp7	1.5651258857714587	-0.12541464670059543	0.836182173850241	0.06165211384148939	0.6316235168307194	0.11950324454185485	0.6542005380557173	NA	linear	32	19
k__Bacteria	p__Firmicutes	c__CFGB77305	o__OFGB77305	f__FGB77305	g__GGB28828	s__GGB28828_SGB41484	t__SGB41484	genotype	ASO	genotypeASO	4.446253180145679	-0.3178240651507425	2.3943131089087277	0.06516718563960089	0.6316235168307194	0.07693679869537871	0.6145005001543425	NA	linear	32	18
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Lachnospiraceae	g__Lachnospiraceae_unclassified	s__Lachnospiraceae_unclassified_SGB41489	t__SGB41489	cohort	Fp7	cohortFp7	-3.8899051718008	-0.12541464670059543	1.697904117161367	0.0688442192409715	0.6316235168307194	0.1329489119590441	0.6542005380557173	NA	linear	32	9
k__Bacteria	p__Bacteria_unclassified	c__Bacteria_unclassified	o__Bacteria_unclassified	f__Bacteria_unclassified	g__GGB28904	s__GGB28904_SGB41595	t__SGB41595	genotype	ASO	genotypeASO	1.044847743692755	-0.3178240651507425	0.7372792551827071	0.0761362910301242	0.6316235168307194	0.0761362910301242	0.6145005001543425	NA	linear	32	32
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Lachnospiraceae	g__Lachnospiraceae_unclassified	s__Lachnospiraceae_bacterium	t__SGB7272	genotype	ASO	genotypeASO	2.1897283512989545	-0.3178240651507425	1.33636035082968	0.07723905524196206	0.6316235168307194	0.14851223882925324	0.6542005380557173	NA	linear	32	21
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Lachnospiraceae	g__Acetatifactor	s__Acetatifactor_SGB41545	t__SGB41545	cohort	Fp7	cohortFp7	1.7813953384551242	-0.12541464670059543	0.9631912737729329	0.05802879118451332	0.6316235168307194	0.05802879118451332	0.6013980590492463	NA	linear	32	32
k__Bacteria	p__Bacteria_unclassified	c__Bacteria_unclassified	o__Bacteria_unclassified	f__Bacteria_unclassified	g__Bacteria_unclassified	s__bacterium_1XD42_76	t__SGB41647	cohort	Fp7	cohortFp7	0.41511338135458803	-0.12541464670059543	0.26360318068510663	0.06199772752604282	0.6316235168307194	0.06199772752604282	0.6013980590492463	NA	linear	32	32
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Clostridiaceae	g__GGB28967	s__GGB28967_SGB41678	t__SGB41678	genotype	ASO	genotypeASO	0.33923886119594093	-0.3178240651507425	0.3397849021830105	0.07029758655329399	0.6316235168307194	0.07029758655329399	0.6145005001543425	NA	linear	32	32
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Lachnospiraceae	g__GGB28821	s__GGB28821_SGB41477	t__SGB41477	genotype	ASO	genotypeASO	-3.13209169221951	-0.3178240651507425	1.1465680037134713	0.07062275407085661	0.6316235168307194	0.13625793474916054	0.6542005380557173	NA	linear	32	6
k__Bacteria	p__Firmicutes	c__CFGB9629	o__OFGB9629	f__FGB9629	g__GGB28840	s__GGB28840_SGB102297	t__SGB102297	cohort	Fp7	cohortFp7	1.7437110624286982	-0.12541464670059543	0.9260708647855893	0.06949265620502576	0.6316235168307194	0.13415608314362165	0.6542005380557173	NA	linear	32	14
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Lachnospiraceae	g__Lachnospiraceae_unclassified	s__Lachnospiraceae_unclassified_SGB59780	t__SGB59780	cohort	Fp7	cohortFp7	-5.2213653353286915	-0.12541464670059543	1.9782600015351886	0.06176919878760301	0.6316235168307194	0.11972296365634359	0.6542005380557173	NA	linear	32	7
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Lachnospiraceae	g__Dorea	s__Dorea_sp_5_2	t__SGB7275	genotype	ASO	genotypeASO	0.5160060285323117	-0.3178240651507425	0.4112186589978417	0.056564445190349866	0.6316235168307194	0.10992935392100764	0.6401328364379765	NA	linear	32	30
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Lachnospiraceae	g__Lachnospiraceae_unclassified	s__Lachnospiraceae_bacterium	t__SGB41513	genotype	ASO	genotypeASO	0.449604939312518	-0.3178240651507425	0.38075764528226175	0.05816758285575785	0.6316235168307194	0.05816758285575785	0.6013980590492463	NA	linear	32	32
k__Bacteria	p__Firmicutes	c__Clostridia	o__Clostridia_unclassified	f__Clostridia_unclassified	g__GGB28778	s__GGB28778_SGB41431	t__SGB41431	cohort	Fp7	cohortFp7	1.0934261225506468	-0.12541464670059543	0.624126415390453	0.0647586018854095	0.6316235168307194	0.12532352725266607	0.6542005380557173	NA	linear	32	27
k__Bacteria	p__Firmicutes	c__Clostridia	o__Clostridia_unclassified	f__Clostridia_unclassified	g__GGB28778	s__GGB28778_SGB41431	t__SGB41431	genotype	ASO	genotypeASO	0.884292199415366	-0.3178240651507425	0.6206876761889846	0.0664910858099711	0.6316235168307194	0.12856110712775323	0.6542005380557173	NA	linear	32	27
k__Bacteria	p__Firmicutes	c__CFGB72896	o__OFGB72896	f__FGB72896	g__GGB75927	s__GGB75927_SGB102412	t__SGB102412	genotype	ASO	genotypeASO	3.9185908829096636	-0.3178240651507425	0.4622609976486561	0.07033156013383635	0.6316235168307194	0.1357165919168133	0.6542005380557173	NA	linear	32	4
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Christensenellaceae	g__GGB45656	s__GGB45656_SGB63370	t__SGB63370	genotype	ASO	genotypeASO	1.272779867796555	-0.3178240651507425	0.7659182947881042	0.05435666887589641	0.6316235168307194	0.10575869030050901	0.6332933944069209	NA	linear	32	20
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Pumilibacteraceae	g__GGB28428	s__GGB28428_SGB41011	t__SGB41011	cohort	Fp7	cohortFp7	-1.9973106544054535	-0.12541464670059543	0.9434438794910006	0.0716406240903148	0.6316235168307194	0.1381488691605798	0.6542005380557173	NA	linear	32	15
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Pumilibacteraceae	g__GGB28428	s__GGB28428_SGB41011	t__SGB41011	genotype	ASO	genotypeASO	-2.329036250785539	-0.3178240651507425	0.9607562203800677	0.058815721651356956	0.6316235168307194	0.114172154189344	0.6542005380557173	NA	linear	32	15
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Oscillospiraceae	g__GGB30468	s__GGB30468_SGB43552	t__SGB43552	genotype	ASO	genotypeASO	0.28761279448907795	-0.3178240651507425	0.3191612655515315	0.07651782299889787	0.6316235168307194	0.07651782299889787	0.6145005001543425	NA	linear	32	32
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Oscillospiraceae	g__GGB30461	s__GGB30461_SGB63209	t__SGB63209	cohort	Fp7	cohortFp7	-0.9546754344936678	-0.12541464670059543	0.4180469281719451	0.0621420076306487	0.6316235168307194	0.0621420076306487	0.6013980590492463	NA	linear	32	32
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Oscillospiraceae	g__Oscillospiraceae_unclassified	s__Oscillospiraceae_bacterium	t__SGB43532	genotype	ASO	genotypeASO	0.31846963526127764	-0.3178240651507425	0.3111523534861735	0.05690224587469661	0.6316235168307194	0.05690224587469661	0.6013980590492463	NA	linear	32	32
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Oscillospiraceae	g__GGB45514	s__GGB45514_SGB63186	t__SGB63186	genotype	ASO	genotypeASO	0.16641506471042647	-0.3178240651507425	0.2477563708470028	0.0740070645532338	0.6316235168307194	0.0740070645532338	0.6145005001543425	NA	linear	32	32
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Oscillospiraceae	g__Oscillospiraceae_unclassified	s__Oscillospiraceae_unclassified_SGB43505	t__SGB43505	cohort	Fp7	cohortFp7	-3.5548597343491806	-0.12541464670059543	1.389419946965506	0.0694696889228017	0.6316235168307194	0.13411334016657256	0.6542005380557173	NA	linear	32	7
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Oscillospiraceae	g__Neglectibacter	s__Neglectibacter_sp_X4	t__SGB43257	cohort	Fp7	cohortFp7	0.6432839528520372	-0.12541464670059543	0.3966454881494693	0.06909209496653401	0.6316235168307194	0.13341047234620346	0.6542005380557173	NA	linear	32	30
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Oscillospiraceae	g__GGB30297	s__GGB30297_SGB43261	t__SGB43261	genotype	ASO	genotypeASO	3.3855686661710633	-0.3178240651507425	1.7870904846272866	0.07709634422570044	0.6316235168307194	0.14824884215843323	0.6542005380557173	NA	linear	32	10
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Oscillospiraceae	g__GGB30302	s__GGB30302_SGB43266	t__SGB43266	genotype	ASO	genotypeASO	-3.971952748621213	-0.3178240651507425	1.7900764079760028	0.07187626132762459	0.6316235168307194	0.1385863257128122	0.6542005380557173	NA	linear	32	12
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Oscillospiraceae	g__Anaerotruncus	s__Anaerotruncus_sp_1XD42_93	t__SGB43003	cohort	Fp7	cohortFp7	0.9643478324338157	-0.12541464670059543	0.5849521138565024	0.07518908493963183	0.6316235168307194	0.07518908493963183	0.6145005001543425	NA	linear	32	32
k__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Bacteroidales_unclassified	g__Bacteroidales_unclassified	s__Bacteroidales_bacterium	t__SGB21445	genotype	ASO	genotypeASO	1.6591537669920309	-0.3178240651507425	1.0334805510359637	0.0695018431456309	0.6316235168307194	0.13417318009062199	0.6542005380557173	NA	linear	32	25
k__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Muribaculaceae	g__GGB27876	s__GGB27876_SGB40310	t__SGB40310	cohort	Fp7	cohortFp7	-1.4141952207463697	-0.12541464670059543	0.6367859231919656	0.05432988484019319	0.6316235168307194	0.05432988484019319	0.5962356592718637	NA	linear	32	32
k__Bacteria	p__Proteobacteria	c__Deltaproteobacteria	o__Desulfovibrionales	f__Desulfovibrionaceae	g__GGB28317	s__GGB28317_SGB40889	t__SGB40889	genotype	ASO	genotypeASO	0.48845202323639997	-0.3178240651507425	0.39329887668033126	0.05360246976636884	0.6316235168307194	0.05360246976636884	0.5962356592718637	NA	linear	32	32
k__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Bacteroidales_unclassified	g__Bacteroidales_unclassified	s__Bacteroidales_bacterium	t__SGB21445	cohort	Fp7	cohortFp7	-2.0433383275346233	-0.12541464670059543	1.0334805510359641	0.07792643815680012	0.6334961031335162	0.14978034654979466	0.6542005380557173	NA	linear	32	25
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Lachnospiraceae	g__Lachnospiraceae_unclassified	s__Lachnospiraceae_bacterium	t__SGB41239	cohort	Fp7	cohortFp7	0.5852647611163658	-0.12541464670059543	0.3858460430116792	0.08269647282199899	0.6555475443097982	0.08269647282199899	0.6145005001543425	NA	linear	32	32
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Lachnospiraceae	g__Lachnospiraceae_unclassified	s__Lachnospiraceae_bacterium	t__SGB109670	cohort	Fp7	cohortFp7	0.7652262580488338	-0.12541464670059543	0.49040098401792914	0.08364823853567138	0.656828782138056	0.08364823853567138	0.6145005001543425	NA	linear	32	32
k__Bacteria	p__Bacteria_unclassified	c__Bacteria_unclassified	o__Bacteria_unclassified	f__Bacteria_unclassified	g__GGB28905	s__GGB28905_SGB41598	t__SGB41598	genotype	ASO	genotypeASO	-4.014729559539617	-0.3178240651507425	1.9103031863844842	0.08515659305539547	0.6603113867600039	0.16306154076998874	0.6542005380557173	NA	linear	32	12
k__Bacteria	p__Bacteria_unclassified	c__Bacteria_unclassified	o__Bacteria_unclassified	f__Bacteria_unclassified	g__Bacteria_unclassified	s__bacterium_1xD8_48	t__SGB41627	cohort	Fp7	cohortFp7	0.622408456816543	-0.12541464670059543	0.41163626114632423	0.08758349599240023	0.6603113867600039	0.16749612321454968	0.6576911994112593	NA	linear	32	28
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Lachnospiraceae	g__GGB75109	s__GGB75109_SGB102238	t__SGB102238	genotype	ASO	genotypeASO	-4.202293915664435	-0.3178240651507425	2.0541580993076494	0.08803132720075024	0.6603113867600039	0.16831313983277496	0.6578814963326729	NA	linear	32	13
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Lachnospiraceae	g__Sporofaciens	s__Sporofaciens_musculi	t__SGB41410	cohort	Fp7	cohortFp7	1.7620798821353967	-0.12541464670059543	1.011739114385462	0.08993531651465592	0.6603113867600039	0.1717822718727205	0.6590111193521305	NA	linear	32	14
k__Bacteria	p__Firmicutes	c__CFGB72896	o__OFGB72896	f__FGB72896	g__GGB75927	s__GGB75927_SGB102412	t__SGB102412	cohort	Fp7	cohortFp7	3.3419908645690866	-0.12541464670059543	0.46226099764865597	0.0859594260092873	0.6603113867600039	0.16452982909872851	0.6542005380557173	NA	linear	32	4
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Oscillospiraceae	g__GGB45536	s__GGB45536_SGB63216	t__SGB63216	cohort	Fp7	cohortFp7	0.5146962578885853	-0.12541464670059543	0.35323571807049164	0.08860402663177513	0.6603113867600039	0.08860402663177513	0.6145005001543425	NA	linear	32	32
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Oscillospiraceae	g__GGB30302	s__GGB30302_SGB43266	t__SGB43266	cohort	Fp7	cohortFp7	-3.5344313627466155	-0.12541464670059543	1.7900764079760025	0.08952720272335424	0.6603113867600039	0.17103928541923996	0.6590111193521305	NA	linear	32	12
UNCLASSIFIED	UNCLASSIFIED	UNCLASSIFIED	UNCLASSIFIED	UNCLASSIFIED	UNCLASSIFIED	UNCLASSIFIED	UNCLASSIFIED	cohort	Fp7	cohortFp7	0.08528427171045587	-0.12541464670059543	0.07925640347177883	0.08626568057338901	0.6603113867600039	0.08626568057338901	0.6145005001543425	NA	linear	32	32
k__Bacteria	p__Firmicutes	c__Bacilli	o__Lactobacillales	f__Lactobacillaceae	g__Lactobacillus	s__Lactobacillus_johnsonii	t__SGB7041	genotype	ASO	genotypeASO	-2.239066274902719	-0.3178240651507425	1.1098178869583217	0.09658264533704375	0.66553074380732	0.18383708329378629	0.6800655600601324	NA	linear	32	28
k__Bacteria	p__Firmicutes	c__Erysipelotrichia	o__Erysipelotrichales	f__Erysipelotrichales_unclassified	g__GGB31171	s__GGB31171_SGB44462	t__SGB44462	genotype	ASO	genotypeASO	-1.6955388046377509	-0.3178240651507425	0.7917226872460266	0.09866496758257837	0.66553074380732	0.1350728558066845	0.6542005380557173	NA	linear	32	23
k__Bacteria	p__Firmicutes	c__CFGB9633	o__OFGB9633	f__FGB9633	g__GGB28881	s__GGB28881_SGB41561	t__SGB41561	cohort	Fp7	cohortFp7	-0.8985746868636512	-0.12541464670059543	0.4446776192734474	0.09962569247332587	0.66553074380732	0.18932610634586206	0.6896304129023741	NA	linear	32	30
k__Bacteria	p__Bacteria_unclassified	c__Bacteria_unclassified	o__Bacteria_unclassified	f__Bacteria_unclassified	g__GGB28893	s__GGB28893_SGB41574	t__SGB41574	cohort	Fp7	cohortFp7	-1.387235677952987	-0.12541464670059543	0.7266402865967262	0.09635328522944864	0.66553074380732	0.18342261488438982	0.6800655600601324	NA	linear	32	29
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Lachnospiraceae	g__GGB28910	s__GGB28910_SGB41604	t__SGB41604	genotype	ASO	genotypeASO	1.7409277502643759	-0.3178240651507425	1.1302957821609712	0.09923578852071913	0.66553074380732	0.16584289340898442	0.6542005380557173	NA	linear	32	13
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Lachnospiraceae	g__GGB28869	s__GGB28869_SGB41543	t__SGB41543	cohort	Fp7	cohortFp7	0.589379818899881	-0.12541464670059543	0.41993228300165675	0.10591932533879422	0.66553074380732	0.10591932533879422	0.6332933944069209	NA	linear	32	32
k__Bacteria	p__Firmicutes	c__CFGB9589	o__OFGB9589	f__FGB9589	g__GGB28829	s__GGB28829_SGB41485	t__SGB41485	genotype	ASO	genotypeASO	0.8794931930606662	-0.3178240651507425	0.6784395986262586	0.0972881429532505	0.66553074380732	0.18511130314720894	0.6800655600601324	NA	linear	32	20
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Clostridiaceae	g__GGB28962	s__GGB28962_SGB41671	t__SGB41671	cohort	Fp7	cohortFp7	1.6787900318687825	-0.12541464670059543	1.0556106313662748	0.1041199300317115	0.66553074380732	0.1275663512798035	0.6542005380557173	NA	linear	32	23
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Eubacteriaceae	g__Eubacteriaceae_unclassified	s__Eubacteriaceae_bacterium	t__SGB41701	genotype	ASO	genotypeASO	1.8435557713517399	-0.3178240651507425	1.0388475376221014	0.09263820762662767	0.66553074380732	0.1766945777409812	0.672224704650133	NA	linear	32	8
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Lachnospiraceae	g__Sporofaciens	s__Sporofaciens_musculi	t__SGB41410	genotype	ASO	genotypeASO	1.543845614230087	-0.3178240651507425	1.0117391143854622	0.09380473955606927	0.66553074380732	0.17881014994895658	0.675479917075341	NA	linear	32	14
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Pumilibacteraceae	g__GGB28430	s__GGB28430_SGB41013	t__SGB41013	genotype	ASO	genotypeASO	-1.7507149716642283	-0.3178240651507425	0.8206170291003347	0.10135121297889915	0.66553074380732	0.007319437874617109	0.3480799344817914	NA	linear	32	19
k__Bacteria	p__Bacteria_unclassified	c__Bacteria_unclassified	o__Bacteria_unclassified	f__Bacteria_unclassified	g__Bacteria_unclassified	s__Bacteria_unclassified_SGB102200	t__SGB102200	genotype	ASO	genotypeASO	0.47890082562708697	-0.3178240651507425	0.46316117099456316	0.10080234549345768	0.66553074380732	0.10080234549345768	0.6332933944069209	NA	linear	32	32
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Oscillospiraceae	g__GGB30457	s__GGB30457_SGB63218	t__SGB63218	cohort	Fp7	cohortFp7	0.7205962934885467	-0.12541464670059543	0.4960709121184331	0.10490979459943794	0.66553074380732	0.19881352419597953	0.7015329825000431	NA	linear	32	29
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Oscillospiraceae	g__GGB74395	s__GGB74395_SGB43521	t__SGB43521	genotype	ASO	genotypeASO	1.5271567197273805	-0.3178240651507425	1.056570877894828	0.10088119122099215	0.66553074380732	0.19158536769981793	0.6949028591145939	NA	linear	32	19
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Oscillospiraceae	g__GGB30454	s__GGB30454_SGB43514	t__SGB43514	genotype	ASO	genotypeASO	0.5373586513075793	-0.3178240651507425	0.4843360592241379	0.09223987324762106	0.66553074380732	0.09223987324762106	0.6266454880949495	NA	linear	32	32
k__Bacteria	p__Bacteroidota	c__CFGB37573	o__OFGB37573	f__FGB37573	g__GGB27861	s__GGB27861_SGB40295	t__SGB40295	genotype	ASO	genotypeASO	0.349913703157668	-0.3178240651507425	0.38011427259177766	0.09611795158384118	0.66553074380732	0.09611795158384118	0.6332933944069209	NA	linear	32	32
k__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Muribaculaceae	g__Duncaniella	s__Duncaniella_muris	t__SGB21446	cohort	Fp7	cohortFp7	-1.1847805514438778	-0.12541464670059543	0.6290506405618029	0.10578277006079251	0.66553074380732	0.10578277006079251	0.6332933944069209	NA	linear	32	32
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Lachnospiraceae	g__GGB28949	s__GGB28949_SGB41656	t__SGB41656	genotype	ASO	genotypeASO	0.3419509639158267	-0.3178240651507425	0.3898795674643507	0.10919475095625186	0.6736926152747325	0.2064660082761055	0.7095309899578595	NA	linear	32	29
k__Bacteria	p__Firmicutes	c__CFGB30328	o__OFGB30328	f__FGB30328	g__GGB30413	s__GGB30413_SGB43452	t__SGB43452	cohort	Fp7	cohortFp7	-1.2766349980696525	-0.12541464670059543	0.6936627834642639	0.11107151166072637	0.6792072084739994	0.209806142618854	0.7107664950271531	NA	linear	32	30
k__Bacteria	p__Actinobacteria	c__Coriobacteriia	o__Eggerthellales	f__Eggerthellaceae	g__GGB9439	s__GGB9439_SGB42949	t__SGB42949	genotype	ASO	genotypeASO	-1.0473447405362784	-0.3178240651507425	0.4369481085405973	0.1124459476689873	0.6845828179671385	0.21224780419079792	0.7152918125485158	NA	linear	32	29
k__Bacteria	p__Firmicutes	c__CFGB9575	o__OFGB9575	f__FGB9575	g__GGB28632	s__GGB28632_SGB41253	t__SGB41253	cohort	Fp7	cohortFp7	1.0637772602090159	-0.12541464670059543	0.7271591723623257	0.117434584245526	0.6932286769177897	0.22107828691413234	0.7220327431798592	NA	linear	32	26
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Lachnospiraceae	g__Lachnospiraceae_unclassified	s__Lachnospiraceae_bacterium_A2	t__SGB7277	genotype	ASO	genotypeASO	-2.2777475397007176	-0.3178240651507425	1.1446634898044312	0.11550326966099655	0.6932286769177897	0.21766553401961197	0.7220327431798592	NA	linear	32	14
